94,20,284.59,165.96,41.179,93.443,-1,-1,-1,-1
94,24,962.19,164.21,30.002,68.081,-1,-1,-1,-1
95,10,897.71,170.35,28.33,64.287,-1,-1,-1,-1
95,24,976.96,164.34,31.26,70.936,-1,-1,-1,-1
96,10,907.66,171.06,28.33,64.287,-1,-1,-1,-1
96,24,991.92,164.44,32.518,73.79,-1,-1,-1,-1
97,10,917.17,169.53,29.327,66.549,-1,-1,-1,-1
97,24,1007.1,164.53,33.775,76.644,-1,-1,-1,-1
98,10,926.72,167.55,30.554,69.335,-1,-1,-1,-1
98,24,1022.6,164.61,35.033,79.498,-1,-1,-1,-1
99,10,936.52,165.7,31.782,72.121,-1,-1,-1,-1
99,24,1038.4,164.68,36.291,82.352,-1,-1,-1,-1
100,10,946.67,164.03,33.01,74.907,-1,-1,-1,-1
100,24,1054.7,164.71,37.549,85.207,-1,-1,-1,-1
101,10,957.25,162.59,34.237,77.693,-1,-1,-1,-1
101,24,1071.3,164.72,38.806,88.061,-1,-1,-1,-1
102,10,968.3,161.39,35.465,80.479,-1,-1,-1,-1
102,24,1088.2,164.7,40.064,90.915,-1,-1,-1,-1
103,10,979.83,160.42,36.693,83.265,-1,-1,-1,-1
103,14,667.71,160.84,28.33,64.287,-1,-1,-1,-1
103,24,1105.3,164.61,41.322,93.769,-1,-1,-1,-1
104,10,991.86,159.69,37.92,86.051,-1,-1,-1,-1
104,14,670.12,161.05,28.33,64.287,-1,-1,-1,-1
104,24,1122.7,164.45,42.58,96.623,-1,-1,-1,-1
105,10,1004.4,159.2,39.148,88.837,-1,-1,-1,-1
105,14,672.17,160.19,28.844,65.454,-1,-1,-1,-1
105,24,1140.1,164.22,43.838,99.478,-1,-1,-1,-1
106,10,1017.5,158.94,40.376,91.623,-1,-1,-1,-1
106,14,673.92,158.89,29.62,67.215,-1,-1,-1,-1
106,24,1157.6,163.92,45.095,102.33,-1,-1,-1,-1
107,10,1031,158.84,41.604,94.409,-1,-1,-1,-1
107,14,675.5,157.77,30.37,68.918,-1,-1,-1,-1
107,24,1175.2,163.58,46.353,105.19,-1,-1,-1,-1
108,10,1044.9,158.84,42.831,97.195,-1,-1,-1,-1
108,14,676.93,156.76,31.095,70.563,-1,-1,-1,-1
108,24,1192.8,163.21,47.611,108.04,-1,-1,-1,-1
109,10,1059.1,158.85,44.059,99.981,-1,-1,-1,-1
109,14,678.26,155.73,31.794,72.149,-1,-1,-1,-1
109,24,1210.4,162.83,48.869,110.89,-1,-1,-1,-1
110,10,1073.4,158.81,45.287,102.77,-1,-1,-1,-1
110,14,679.49,154.77,32.468,73.677,-1,-1,-1,-1
111,10,1087.7,158.7,46.514,105.55,-1,-1,-1,-1
111,14,680.52,154.04,33.115,75.147,-1,-1,-1,-1
112,10,1101.9,158.47,47.742,108.34,-1,-1,-1,-1
112,14,681.32,153.66,33.737,76.558,-1,-1,-1,-1
113,10,1116,158.15,48.97,111.12,-1,-1,-1,-1
113,14,681.89,153.65,34.334,77.911,-1,-1,-1,-1
114,10,1130.1,157.75,50.198,113.91,-1,-1,-1,-1
114,14,682.26,153.91,34.904,79.206,-1,-1,-1,-1
115,10,1144.2,157.3,51.425,116.7,-1,-1,-1,-1
115,14,682.5,154.29,35.449,80.443,-1,-1,-1,-1
116,10,1158.3,156.82,52.653,119.48,-1,-1,-1,-1
116,11,451.08,175.93,30.044,68.175,-1,-1,-1,-1
116,14,682.57,154.65,35.969,81.621,-1,-1,-1,-1
117,10,1172.5,156.31,53.881,122.27,-1,-1,-1,-1
117,11,438.14,176.04,31.984,72.579,-1,-1,-1,-1
117,14,682.41,154.97,36.462,82.741,-1,-1,-1,-1
118,10,1186.7,155.79,55.108,125.05,-1,-1,-1,-1
118,11,425.14,176.23,33.925,76.983,-1,-1,-1,-1
118,14,681.88,155.28,36.93,83.803,-1,-1,-1,-1
119,10,1201,155.27,56.336,127.84,-1,-1,-1,-1
119,11,411.95,176.58,35.865,81.387,-1,-1,-1,-1
119,14,680.95,155.59,37.373,84.807,-1,-1,-1,-1
120,11,398.48,177.21,37.806,85.791,-1,-1,-1,-1
120,14,679.7,155.83,37.789,85.752,-1,-1,-1,-1
121,11,384.63,178.21,39.746,90.194,-1,-1,-1,-1
121,14,678.26,155.86,38.18,86.639,-1,-1,-1,-1
122,11,370.39,179.59,41.687,94.598,-1,-1,-1,-1
122,14,676.72,155.55,38.545,87.468,-1,-1,-1,-1
123,11,355.76,181.29,43.627,99.002,-1,-1,-1,-1
123,14,675.17,154.88,38.885,88.239,-1,-1,-1,-1
124,11,340.81,183.19,45.568,103.41,-1,-1,-1,-1
124,14,673.62,153.91,39.199,88.951,-1,-1,-1,-1
125,11,325.64,185.19,47.508,107.81,-1,-1,-1,-1
125,14,672.02,152.83,39.487,89.605,-1,-1,-1,-1
126,11,310.41,187.24,49.449,112.21,-1,-1,-1,-1
126,14,670.4,151.75,39.75,90.201,-1,-1,-1,-1
127,11,295.22,189.3,51.39,116.62,-1,-1,-1,-1
127,14,668.74,150.73,39.987,90.739,-1,-1,-1,-1
128,11,280.11,191.35,53.33,121.02,-1,-1,-1,-1
128,14,667.1,149.75,40.198,91.218,-1,-1,-1,-1
129,11,265.06,193.4,55.271,125.42,-1,-1,-1,-1
129,14,665.59,148.86,40.383,91.639,-1,-1,-1,-1
130,11,250.03,195.45,57.211,129.83,-1,-1,-1,-1
130,14,664.24,148.14,40.543,92.002,-1,-1,-1,-1
131,14,663.07,147.72,40.678,92.307,-1,-1,-1,-1
132,14,662.07,147.63,40.786,92.553,-1,-1,-1,-1
133,14,661.28,147.83,40.869,92.741,-1,-1,-1,-1
134,14,660.74,148.19,40.926,92.871,-1,-1,-1,-1
135,14,660.57,148.57,40.958,92.942,-1,-1,-1,-1
136,14,660.81,148.89,40.964,92.956,-1,-1,-1,-1
137,14,661.41,149.23,40.944,92.911,-1,-1,-1,-1
138,14,662.33,149.67,40.898,92.807,-1,-1,-1,-1
139,14,663.51,150.28,40.827,92.646,-1,-1,-1,-1
140,14,664.93,151.1,40.73,92.426,-1,-1,-1,-1
141,14,666.61,152.08,40.608,92.148,-1,-1,-1,-1
142,14,668.57,153.22,40.459,91.812,-1,-1,-1,-1
143,14,670.78,154.54,40.286,91.417,-1,-1,-1,-1
144,14,673.19,156.09,40.086,90.965,-1,-1,-1,-1
145,14,675.75,157.89,39.861,90.454,-1,-1,-1,-1
146,14,678.35,159.87,39.61,89.884,-1,-1,-1,-1
147,14,680.99,161.99,39.333,89.257,-1,-1,-1,-1
167,22,612.66,168.34,28.337,64.303,-1,-1,-1,-1
168,22,610.63,168.06,28.808,65.372,-1,-1,-1,-1
169,22,608.57,167.8,29.279,66.441,-1,-1,-1,-1
170,22,606.42,167.57,29.75,67.51,-1,-1,-1,-1
171,22,604.14,167.34,30.221,68.578,-1,-1,-1,-1
172,22,601.66,167.13,30.692,69.647,-1,-1,-1,-1
173,22,598.96,166.97,31.163,70.716,-1,-1,-1,-1
174,22,596.01,166.88,31.634,71.784,-1,-1,-1,-1
175,22,592.82,166.88,32.105,72.853,-1,-1,-1,-1
176,22,589.42,166.96,32.576,73.922,-1,-1,-1,-1
177,22,585.9,167.09,33.047,74.99,-1,-1,-1,-1
178,22,582.33,167.23,33.517,76.059,-1,-1,-1,-1
209,12,713.08,171.3,28.33,64.287,-1,-1,-1,-1
209,15,634.13,148.86,93.84,212.95,-1,-1,-1,-1
210,12,716.22,172.6,28.33,64.287,-1,-1,-1,-1
210,15,630.42,148.85,93.84,212.95,-1,-1,-1,-1
211,12,718.88,171.89,29.21,66.284,-1,-1,-1,-1
211,15,627.38,152.05,92.442,209.78,-1,-1,-1,-1
212,12,720.92,168.82,31.13,70.641,-1,-1,-1,-1
212,15,624.32,155.32,91.045,206.61,-1,-1,-1,-1
213,12,722.88,165.95,32.958,74.79,-1,-1,-1,-1
213,15,621.26,158.62,89.647,203.43,-1,-1,-1,-1
214,12,724.75,163.32,34.695,78.73,-1,-1,-1,-1
215,12,726.56,160.97,36.339,82.462,-1,-1,-1,-1
216,12,728.37,158.96,37.892,85.985,-1,-1,-1,-1
217,12,730.28,157.38,39.352,89.299,-1,-1,-1,-1
218,12,732.37,156.39,40.721,92.405,-1,-1,-1,-1
219,12,734.7,156.1,41.997,95.302,-1,-1,-1,-1
220,12,737.39,156.58,43.182,97.99,-1,-1,-1,-1
221,12,740.59,157.87,44.275,100.47,-1,-1,-1,-1
222,12,744.44,160.02,45.276,102.74,-1,-1,-1,-1
223,12,749.02,163.02,46.185,104.8,-1,-1,-1,-1
224,12,754.4,166.84,47.002,106.66,-1,-1,-1,-1
225,12,760.65,171.5,47.727,108.3,-1,-1,-1,-1
226,12,767.71,177.03,48.361,109.74,-1,-1,-1,-1
227,12,775.49,183.47,48.902,110.97,-1,-1,-1,-1
228,12,783.82,190.76,49.351,111.99,-1,-1,-1,-1
229,12,792.53,198.86,49.709,112.8,-1,-1,-1,-1
230,12,801.4,207.61,49.974,113.4,-1,-1,-1,-1
230,19,898.37,151.76,93.141,211.36,-1,-1,-1,-1
231,12,810.33,216.88,50.148,113.8,-1,-1,-1,-1
231,19,926.39,153.03,92.442,209.78,-1,-1,-1,-1
232,12,819.25,226.54,50.23,113.98,-1,-1,-1,-1
232,19,954.35,154.35,91.744,208.19,-1,-1,-1,-1
233,12,828.17,236.52,50.22,113.96,-1,-1,-1,-1
233,19,982.28,155.69,91.045,206.61,-1,-1,-1,-1
234,12,837.14,246.77,50.118,113.73,-1,-1,-1,-1
238,18,545.06,171.75,28.33,64.287,-1,-1,-1,-1
239,18,535.44,172.57,28.401,64.448,-1,-1,-1,-1
240,18,525.85,173.21,28.56,64.81,-1,-1,-1,-1
241,18,516.39,173.69,28.808,65.371,-1,-1,-1,-1
242,18,507.16,173.98,29.143,66.132,-1,-1,-1,-1
243,18,498.21,174.06,29.566,67.092,-1,-1,-1,-1
244,18,489.59,173.95,30.077,68.252,-1,-1,-1,-1
245,18,481.41,173.68,30.676,69.611,-1,-1,-1,-1
246,18,473.59,173.3,31.363,71.17,-1,-1,-1,-1
247,18,466.03,172.87,32.138,72.929,-1,-1,-1,-1
248,4,699.11,161.68,29.761,67.534,-1,-1,-1,-1
248,18,458.62,172.52,33.001,74.886,-1,-1,-1,-1
249,4,701.35,162.47,30.439,69.074,-1,-1,-1,-1
249,18,451.19,172.39,33.951,77.044,-1,-1,-1,-1
250,4,703.69,163.23,31.118,70.615,-1,-1,-1,-1
250,18,443.67,172.54,34.99,79.401,-1,-1,-1,-1
251,4,706.26,163.96,31.797,72.155,-1,-1,-1,-1
251,18,435.95,173.05,36.117,81.958,-1,-1,-1,-1
252,4,709.17,164.69,32.476,73.695,-1,-1,-1,-1
252,18,428,173.91,37.331,84.714,-1,-1,-1,-1
253,4,712.53,165.46,33.155,75.236,-1,-1,-1,-1
253,18,419.78,175.08,38.634,87.669,-1,-1,-1,-1
254,1,456.23,175.96,28.33,64.287,-1,-1,-1,-1
254,4,716.42,166.28,33.834,76.776,-1,-1,-1,-1
254,18,411.33,176.5,40.024,90.824,-1,-1,-1,-1
255,1,451.69,178.42,28.33,64.287,-1,-1,-1,-1
255,4,720.9,167.13,34.512,78.316,-1,-1,-1,-1
255,18,402.71,178.09,41.503,94.179,-1,-1,-1,-1
256,1,447.2,180.88,28.33,64.287,-1,-1,-1,-1
256,4,726.01,168,35.191,79.857,-1,-1,-1,-1
256,6,344.22,188.85,34.955,79.32,-1,-1,-1,-1
256,18,393.99,179.7,43.069,97.733,-1,-1,-1,-1
257,1,442.23,180.77,29.476,66.888,-1,-1,-1,-1
257,4,731.73,168.91,35.87,81.397,-1,-1,-1,-1
257,6,328.73,185.15,40.542,91.998,-1,-1,-1,-1
257,18,385.26,181.19,44.723,101.49,-1,-1,-1,-1
258,1,437.24,179.98,30.914,70.15,-1,-1,-1,-1
258,4,737.94,169.89,36.549,82.938,-1,-1,-1,-1
258,6,313.21,181.51,46.129,104.68,-1,-1,-1,-1
258,18,376.59,182.42,46.465,105.44,-1,-1,-1,-1
259,1,432.42,179.12,32.352,73.413,-1,-1,-1,-1
259,4,744.49,171.06,37.228,84.478,-1,-1,-1,-1
259,6,297.63,178.05,51.716,117.35,-1,-1,-1,-1
259,18,367.98,183.33,48.295,109.59,-1,-1,-1,-1
260,1,427.73,178.21,33.789,76.675,-1,-1,-1,-1
260,4,751.22,172.45,37.907,86.018,-1,-1,-1,-1
260,6,281.93,174.89,57.303,130.03,-1,-1,-1,-1
260,18,359.43,184,50.213,113.95,-1,-1,-1,-1
261,1,423.12,177.26,35.227,79.938,-1,-1,-1,-1
261,4,757.99,174.05,38.586,87.559,-1,-1,-1,-1
261,6,266.12,172.14,62.889,142.71,-1,-1,-1,-1
261,18,350.91,184.49,52.219,118.5,-1,-1,-1,-1
262,1,418.52,176.37,36.665,83.2,-1,-1,-1,-1
262,4,764.64,175.84,39.264,89.099,-1,-1,-1,-1
262,6,250.15,169.81,68.476,155.39,-1,-1,-1,-1
262,18,342.36,184.89,54.313,123.25,-1,-1,-1,-1
263,1,413.83,175.62,38.102,86.462,-1,-1,-1,-1
263,4,771.1,177.8,39.943,90.639,-1,-1,-1,-1
263,6,234.04,167.89,74.063,168.07,-1,-1,-1,-1
263,18,333.71,185.3,56.495,128.2,-1,-1,-1,-1
264,1,408.93,175.08,39.54,89.725,-1,-1,-1,-1
264,4,777.38,179.86,40.622,92.18,-1,-1,-1,-1
264,6,217.82,166.23,79.65,180.75,-1,-1,-1,-1
264,18,324.9,185.75,58.765,133.35,-1,-1,-1,-1
265,1,403.79,174.78,40.978,92.987,-1,-1,-1,-1
265,4,783.53,182.01,41.301,93.72,-1,-1,-1,-1
265,6,201.54,164.71,85.237,193.42,-1,-1,-1,-1
265,18,315.88,186.29,61.123,138.7,-1,-1,-1,-1
266,1,398.36,174.73,42.415,96.25,-1,-1,-1,-1
266,4,789.63,184.22,41.98,95.26,-1,-1,-1,-1
266,18,306.63,186.91,63.568,144.25,-1,-1,-1,-1
267,1,392.61,174.93,43.853,99.512,-1,-1,-1,-1
267,18,297.14,187.59,66.102,150,-1,-1,-1,-1
268,1,386.53,175.36,45.29,102.77,-1,-1,-1,-1
268,18,287.46,188.26,68.723,155.95,-1,-1,-1,-1
269,1,380.19,176.03,46.728,106.04,-1,-1,-1,-1
269,18,277.71,188.83,71.433,162.1,-1,-1,-1,-1
270,1,373.65,176.91,48.166,109.3,-1,-1,-1,-1
271,1,367.01,177.92,49.603,112.56,-1,-1,-1,-1
272,1,360.31,178.98,51.041,115.82,-1,-1,-1,-1
273,8,346.08,169.98,60.822,138.02,-1,-1,-1,-1
274,8,327.57,173.1,63.392,143.85,-1,-1,-1,-1
275,8,308.96,176.28,65.963,149.68,-1,-1,-1,-1
276,8,290.18,179.53,68.533,155.52,-1,-1,-1,-1
277,8,271.14,182.81,71.104,161.35,-1,-1,-1,-1
278,2,432.84,170.74,31.495,71.469,-1,-1,-1,-1
278,8,251.85,186.14,73.675,167.18,-1,-1,-1,-1
279,2,428.24,171.69,32.562,73.891,-1,-1,-1,-1
279,8,232.36,189.52,76.245,173.02,-1,-1,-1,-1
280,2,423.58,172.72,33.629,76.313,-1,-1,-1,-1
280,8,212.8,192.93,78.816,178.85,-1,-1,-1,-1
281,2,418.74,173.92,34.697,78.735,-1,-1,-1,-1
282,2,413.62,175.38,35.764,81.157,-1,-1,-1,-1
282,3,649.94,172.8,29.841,67.716,-1,-1,-1,-1
283,2,408.14,177.1,36.831,83.579,-1,-1,-1,-1
283,3,656.18,171.89,31.69,71.911,-1,-1,-1,-1
284,2,402.25,179.08,37.899,86.001,-1,-1,-1,-1
284,3,662.46,170.96,33.539,76.107,-1,-1,-1,-1
285,2,395.96,181.29,38.966,88.423,-1,-1,-1,-1
285,3,668.81,170.04,35.387,80.302,-1,-1,-1,-1
286,2,389.34,183.73,40.034,90.845,-1,-1,-1,-1
286,3,675.28,169.15,37.236,84.497,-1,-1,-1,-1
287,2,382.43,186.38,41.101,93.267,-1,-1,-1,-1
287,3,681.95,168.31,39.085,88.693,-1,-1,-1,-1
288,2,375.35,189.16,42.168,95.689,-1,-1,-1,-1
288,3,688.95,167.6,40.934,92.888,-1,-1,-1,-1
289,2,368.26,191.96,43.236,98.111,-1,-1,-1,-1
289,3,696.39,167.1,42.782,97.083,-1,-1,-1,-1
290,2,361.33,194.69,44.303,100.53,-1,-1,-1,-1
290,3,704.37,166.94,44.631,101.28,-1,-1,-1,-1
291,2,354.64,197.28,45.37,102.96,-1,-1,-1,-1
291,3,712.94,167.21,46.48,105.47,-1,-1,-1,-1
292,2,348.21,199.69,46.438,105.38,-1,-1,-1,-1
292,3,722.11,168.03,48.329,109.67,-1,-1,-1,-1
293,2,342.01,201.9,47.505,107.8,-1,-1,-1,-1
293,3,731.87,169.43,50.177,113.86,-1,-1,-1,-1
294,2,335.99,203.9,48.572,110.22,-1,-1,-1,-1
294,3,742.15,171.39,52.026,118.06,-1,-1,-1,-1
295,2,330.1,205.69,49.64,112.64,-1,-1,-1,-1
295,3,752.88,173.83,53.875,122.25,-1,-1,-1,-1
296,2,324.3,207.25,50.707,115.07,-1,-1,-1,-1
296,3,763.95,176.65,55.724,126.45,-1,-1,-1,-1
297,2,318.53,208.61,51.774,117.49,-1,-1,-1,-1
297,3,775.21,179.72,57.573,130.65,-1,-1,-1,-1
297,7,493.35,157.08,28.33,64.287,-1,-1,-1,-1
298,2,312.75,209.77,52.842,119.91,-1,-1,-1,-1
298,3,786.53,182.95,59.421,134.84,-1,-1,-1,-1
298,7,486.16,162.48,28.33,64.287,-1,-1,-1,-1
299,2,306.93,210.74,53.909,122.33,-1,-1,-1,-1
299,3,797.86,186.25,61.27,139.04,-1,-1,-1,-1
299,7,477.91,163.44,30.309,68.778,-1,-1,-1,-1
300,2,301.04,211.56,54.976,124.75,-1,-1,-1,-1
300,7,469.27,163.48,32.74,74.294,-1,-1,-1,-1
301,2,295.06,212.26,56.044,127.18,-1,-1,-1,-1
301,7,460.34,163.66,35.171,79.811,-1,-1,-1,-1
302,2,288.96,212.87,57.111,129.6,-1,-1,-1,-1
302,7,451.02,164.05,37.602,85.327,-1,-1,-1,-1
303,2,282.74,213.46,58.178,132.02,-1,-1,-1,-1
303,7,441.19,164.68,40.033,90.844,-1,-1,-1,-1
304,2,276.4,214.07,59.246,134.44,-1,-1,-1,-1
304,7,430.82,165.56,42.464,96.36,-1,-1,-1,-1
304,26,788.55,166.62,28.33,64.287,-1,-1,-1,-1
305,2,269.93,214.77,60.313,136.86,-1,-1,-1,-1
305,7,420,166.68,44.895,101.88,-1,-1,-1,-1
305,26,802.47,168.58,28.33,64.287,-1,-1,-1,-1
306,2,263.36,215.63,61.38,139.29,-1,-1,-1,-1
306,7,408.85,168,47.326,107.39,-1,-1,-1,-1
306,9,520.36,164.36,28.33,64.287,-1,-1,-1,-1
306,26,816.45,170.58,28.33,64.287,-1,-1,-1,-1
307,2,256.77,216.67,62.448,141.71,-1,-1,-1,-1
307,7,397.53,169.45,49.757,112.91,-1,-1,-1,-1
307,9,518.02,165.73,28.33,64.287,-1,-1,-1,-1
307,26,830.19,171.24,28.969,65.738,-1,-1,-1,-1
308,2,250.18,217.85,63.515,144.13,-1,-1,-1,-1
308,7,386.15,170.97,52.188,118.43,-1,-1,-1,-1
308,9,515.46,166.34,28.653,65.021,-1,-1,-1,-1
308,26,843.78,170.48,30.284,68.721,-1,-1,-1,-1
309,2,243.58,219.15,64.582,146.55,-1,-1,-1,-1
309,9,512.75,166.7,29.072,65.972,-1,-1,-1,-1
309,26,857.66,169.88,31.598,71.703,-1,-1,-1,-1
310,2,236.97,220.5,65.65,148.97,-1,-1,-1,-1
310,9,509.87,166.99,29.491,66.922,-1,-1,-1,-1
310,26,871.88,169.43,32.913,74.686,-1,-1,-1,-1
311,2,230.33,221.9,66.717,151.4,-1,-1,-1,-1
311,9,506.82,167.23,29.91,67.873,-1,-1,-1,-1
311,26,886.46,169.17,34.227,77.669,-1,-1,-1,-1
312,9,503.62,167.42,30.329,68.823,-1,-1,-1,-1
312,26,901.46,169.18,35.542,80.652,-1,-1,-1,-1
313,9,500.23,167.61,30.748,69.774,-1,-1,-1,-1
313,26,916.92,169.49,36.856,83.635,-1,-1,-1,-1
314,9,496.64,167.85,31.167,70.725,-1,-1,-1,-1
314,26,932.78,170.08,38.171,86.618,-1,-1,-1,-1
315,9,492.86,168.21,31.586,71.675,-1,-1,-1,-1
315,26,948.94,170.89,39.485,89.601,-1,-1,-1,-1
316,9,488.89,168.79,32.005,72.626,-1,-1,-1,-1
316,26,965.28,171.84,40.799,92.583,-1,-1,-1,-1
317,9,484.77,169.66,32.424,73.576,-1,-1,-1,-1
317,26,981.71,172.84,42.114,95.566,-1,-1,-1,-1
318,9,480.55,170.84,32.842,74.527,-1,-1,-1,-1
318,26,998.14,173.85,43.428,98.549,-1,-1,-1,-1
319,9,476.36,172.33,33.261,75.477,-1,-1,-1,-1
320,9,472.26,174.08,33.68,76.428,-1,-1,-1,-1
321,9,468.27,176.04,34.099,77.379,-1,-1,-1,-1
322,9,464.4,178.24,34.518,78.329,-1,-1,-1,-1
323,9,460.67,180.65,34.937,79.28,-1,-1,-1,-1
324,9,457.05,183.26,35.356,80.23,-1,-1,-1,-1
324,13,709.09,162.42,28.33,64.287,-1,-1,-1,-1
