12,10,612.12,409.29,93.148,211.38,-1,-1,-1,-1
12,17,402.87,435.28,75.871,172.16,-1,-1,-1,-1
12,21,885.16,263.56,204.81,464.76,-1,-1,-1,-1
12,54,530.63,457.9,64.73,146.89,-1,-1,-1,-1
12,72,1368.3,412.9,77.613,176.12,-1,-1,-1,-1
12,82,328.18,432.28,26.435,59.986,-1,-1,-1,-1
12,98,795.7,430.48,32.726,74.264,-1,-1,-1,-1
12,101,1151.1,431.68,38.321,86.959,-1,-1,-1,-1
13,10,606.98,409.47,93.857,212.99,-1,-1,-1,-1
13,15,1373,405.7,97.531,221.34,-1,-1,-1,-1
13,17,398.26,436.08,75.649,171.66,-1,-1,-1,-1
13,21,881.22,259.02,207.18,470.14,-1,-1,-1,-1
13,54,528.78,459.46,63.885,144.97,-1,-1,-1,-1
13,82,322.86,432.79,26.437,59.992,-1,-1,-1,-1
13,98,793.76,431.05,32.653,74.098,-1,-1,-1,-1
13,101,1148.6,432.38,38.104,86.467,-1,-1,-1,-1
14,10,601.34,409.61,94.585,214.64,-1,-1,-1,-1
14,15,1368.3,402.2,101.01,229.24,-1,-1,-1,-1
14,17,393.43,437.1,75.333,170.95,-1,-1,-1,-1
14,21,877.25,254.22,209.55,475.52,-1,-1,-1,-1
14,54,526.67,460.98,63.04,143.05,-1,-1,-1,-1
14,82,317.43,433.34,26.439,59.997,-1,-1,-1,-1
14,98,791.75,431.48,32.58,73.933,-1,-1,-1,-1
14,101,1145.9,432.91,37.887,85.975,-1,-1,-1,-1
15,10,595.02,409.75,95.328,216.33,-1,-1,-1,-1
15,15,1363.8,399.33,104.24,236.55,-1,-1,-1,-1
15,17,388.33,438.35,74.923,170.01,-1,-1,-1,-1
15,21,873.27,249.23,211.93,480.9,-1,-1,-1,-1
15,54,524.2,462.44,62.194,141.13,-1,-1,-1,-1
15,82,311.83,433.95,26.442,60.003,-1,-1,-1,-1
15,98,789.68,431.83,32.507,73.767,-1,-1,-1,-1
15,101,1143.1,433.28,37.67,85.482,-1,-1,-1,-1
16,10,587.88,409.93,96.086,218.05,-1,-1,-1,-1
16,15,1359.1,397.14,107.2,243.27,-1,-1,-1,-1
16,17,382.98,439.81,74.418,168.87,-1,-1,-1,-1
16,21,869.4,244.12,214.3,486.28,-1,-1,-1,-1
16,54,521.39,463.88,61.349,139.21,-1,-1,-1,-1
16,82,306.06,434.67,26.444,60.008,-1,-1,-1,-1
16,98,787.58,432.14,32.434,73.602,-1,-1,-1,-1
16,101,1140.3,433.49,37.453,84.99,-1,-1,-1,-1
17,10,579.81,410.23,96.855,219.79,-1,-1,-1,-1
17,15,1354.3,395.66,109.91,249.41,-1,-1,-1,-1
17,17,377.44,441.49,73.818,167.51,-1,-1,-1,-1
17,21,865.64,238.94,216.67,491.66,-1,-1,-1,-1
17,54,518.31,465.32,60.504,137.3,-1,-1,-1,-1
17,82,300.12,435.49,26.447,60.014,-1,-1,-1,-1
17,101,1137.5,433.61,37.236,84.498,-1,-1,-1,-1
18,10,570.68,410.74,97.634,221.56,-1,-1,-1,-1
18,15,1349.3,394.88,112.36,254.96,-1,-1,-1,-1
18,17,371.75,443.35,73.124,165.93,-1,-1,-1,-1
18,21,861.93,233.73,219.04,497.04,-1,-1,-1,-1
18,54,515.09,466.78,59.658,135.38,-1,-1,-1,-1
18,82,294.1,436.41,26.449,60.019,-1,-1,-1,-1
18,101,1134.7,433.64,37.019,84.006,-1,-1,-1,-1
19,10,560.38,411.59,98.418,223.34,-1,-1,-1,-1
19,15,1343.8,394.69,114.54,259.93,-1,-1,-1,-1
19,17,365.98,445.36,72.335,164.14,-1,-1,-1,-1
19,34,857.02,297.3,201.47,457.18,-1,-1,-1,-1
19,54,511.79,468.25,58.813,133.46,-1,-1,-1,-1
19,82,288.07,437.39,26.452,60.025,-1,-1,-1,-1
19,101,1131.9,433.58,36.803,83.514,-1,-1,-1,-1
20,10,548.85,412.85,99.207,225.13,-1,-1,-1,-1
20,15,1337.8,394.92,116.47,264.31,-1,-1,-1,-1
20,17,360.22,447.54,71.451,162.14,-1,-1,-1,-1
20,34,843.55,303.25,200.16,454.2,-1,-1,-1,-1
20,82,282.06,438.4,26.454,60.031,-1,-1,-1,-1
20,101,1129.3,433.44,36.586,83.021,-1,-1,-1,-1
21,10,536.08,414.51,99.997,226.93,-1,-1,-1,-1
21,15,1331.2,395.46,118.14,268.1,-1,-1,-1,-1
21,24,370.27,528.84,40.714,92.388,-1,-1,-1,-1
21,34,830.01,309.18,198.85,451.22,-1,-1,-1,-1
21,101,1126.8,433.16,36.369,82.529,-1,-1,-1,-1
22,10,522,416.49,100.79,228.72,-1,-1,-1,-1
22,15,1324.2,396.29,119.56,271.3,-1,-1,-1,-1
22,24,346.62,515.22,47.6,108.01,-1,-1,-1,-1
22,34,816.31,315.13,197.54,448.25,-1,-1,-1,-1
22,101,1124.4,432.8,36.152,82.037,-1,-1,-1,-1
23,10,506.62,418.67,101.57,230.5,-1,-1,-1,-1
23,15,1316.5,397.3,120.71,273.92,-1,-1,-1,-1
23,24,323.19,502.74,53.978,122.49,-1,-1,-1,-1
23,34,802.36,321.13,196.22,445.27,-1,-1,-1,-1
23,101,1122,432.4,35.935,81.545,-1,-1,-1,-1
24,10,490.01,420.9,102.35,232.28,-1,-1,-1,-1
24,15,1308.4,398.46,121.61,275.95,-1,-1,-1,-1
24,24,299.97,491.4,59.847,135.8,-1,-1,-1,-1
24,34,788.14,327.19,194.91,442.29,-1,-1,-1,-1
24,101,1119.7,431.97,35.718,81.053,-1,-1,-1,-1
25,10,472.3,423.05,103.13,234.03,-1,-1,-1,-1
25,15,1299.8,399.78,122.24,277.39,-1,-1,-1,-1
25,24,277.01,481.19,65.207,147.97,-1,-1,-1,-1
25,34,773.71,333.31,193.6,439.31,-1,-1,-1,-1
26,10,453.71,425.01,103.89,235.76,-1,-1,-1,-1
26,15,1291.1,401.35,122.62,278.24,-1,-1,-1,-1
26,24,254.42,472.06,70.058,158.98,-1,-1,-1,-1
26,34,759.19,339.46,192.29,436.33,-1,-1,-1,-1
27,10,434.46,426.77,104.64,237.46,-1,-1,-1,-1
27,15,1282.2,403.14,122.74,278.51,-1,-1,-1,-1
27,24,232.39,464.01,74.401,168.83,-1,-1,-1,-1
27,34,744.7,345.67,190.97,433.36,-1,-1,-1,-1
27,45,618.02,431.28,36.389,82.576,-1,-1,-1,-1
28,10,414.78,428.31,105.37,239.12,-1,-1,-1,-1
28,14,1214,437.37,79.001,179.27,-1,-1,-1,-1
28,15,1273.4,405.15,122.6,278.19,-1,-1,-1,-1
28,24,211.11,457.1,78.235,177.53,-1,-1,-1,-1
28,27,917.27,445.41,35.456,80.457,-1,-1,-1,-1
28,34,730.39,351.99,189.66,430.38,-1,-1,-1,-1
28,37,546.73,434.92,33.322,75.616,-1,-1,-1,-1
28,45,610.15,433.1,36.74,83.371,-1,-1,-1,-1
28,100,106.99,391.68,52.878,119.99,-1,-1,-1,-1
29,10,394.83,429.66,106.09,240.74,-1,-1,-1,-1
29,14,1202.5,440.76,77.352,175.53,-1,-1,-1,-1
29,15,1264.7,407.3,122.2,277.29,-1,-1,-1,-1
29,24,190.73,451.28,81.56,185.08,-1,-1,-1,-1
29,27,906.18,446.31,35.373,80.269,-1,-1,-1,-1
29,34,716.4,358.47,188.35,427.4,-1,-1,-1,-1
29,37,535.77,436.36,33.416,75.829,-1,-1,-1,-1
29,45,602.22,434.96,37.066,84.112,-1,-1,-1,-1
29,100,74.542,383.56,55.71,126.42,-1,-1,-1,-1
30,10,374.69,430.8,106.78,242.32,-1,-1,-1,-1
30,14,1191.1,444.13,75.722,171.83,-1,-1,-1,-1
30,15,1256.4,409.5,121.54,275.8,-1,-1,-1,-1
30,24,171.38,446.57,84.377,191.47,-1,-1,-1,-1
30,27,895.15,447.18,35.304,80.112,-1,-1,-1,-1
30,34,702.81,365.15,187.04,424.42,-1,-1,-1,-1
30,37,524.94,437.9,33.47,75.952,-1,-1,-1,-1
30,45,594.23,436.87,37.369,84.798,-1,-1,-1,-1
30,100,24.197,294.39,94.272,213.92,-1,-1,-1,-1
31,10,354.5,431.77,107.45,243.84,-1,-1,-1,-1
31,14,1179.9,447.28,74.225,168.43,-1,-1,-1,-1
31,15,1248.5,411.61,120.62,273.72,-1,-1,-1,-1
31,24,153.15,443.02,86.685,196.7,-1,-1,-1,-1
31,27,884.31,447.99,35.248,79.986,-1,-1,-1,-1
31,34,689.66,372.02,185.72,421.44,-1,-1,-1,-1
31,37,514.37,439.56,33.487,75.99,-1,-1,-1,-1
31,45,586.21,438.77,37.647,85.43,-1,-1,-1,-1
31,99,47.353,447.83,29.366,66.638,-1,-1,-1,-1
32,10,334.34,432.64,108.1,245.31,-1,-1,-1,-1
32,14,1168.8,450.02,72.932,165.5,-1,-1,-1,-1
32,15,1241.1,413.57,119.45,271.05,-1,-1,-1,-1
32,24,136.09,440.76,88.484,200.79,-1,-1,-1,-1
32,27,873.78,448.73,35.206,79.889,-1,-1,-1,-1
32,34,676.97,379.03,184.41,418.47,-1,-1,-1,-1
32,37,504.13,441.32,33.468,75.948,-1,-1,-1,-1
32,45,578.24,440.6,37.902,86.009,-1,-1,-1,-1
32,99,29.577,447.78,30.429,69.052,-1,-1,-1,-1
33,10,314.22,433.51,108.72,246.71,-1,-1,-1,-1
33,14,1158,452.19,71.887,163.12,-1,-1,-1,-1
33,15,1234.3,415.4,118.01,267.8,-1,-1,-1,-1
33,24,120.24,439.81,89.775,203.72,-1,-1,-1,-1
33,27,863.66,449.33,35.175,79.821,-1,-1,-1,-1
33,34,664.73,386.03,183.1,415.49,-1,-1,-1,-1
33,37,494.27,443.12,33.417,75.831,-1,-1,-1,-1
33,45,570.45,442.32,38.133,86.533,-1,-1,-1,-1
33,99,11.769,447.73,31.493,71.466,-1,-1,-1,-1
34,14,1147.6,453.66,71.104,161.35,-1,-1,-1,-1
34,15,1228.1,417.2,116.32,263.96,-1,-1,-1,-1
34,24,105.6,440.1,90.556,205.49,-1,-1,-1,-1
34,27,854.07,449.78,35.157,79.78,-1,-1,-1,-1
34,34,652.9,392.95,181.79,412.51,-1,-1,-1,-1
34,37,484.9,444.84,33.335,75.644,-1,-1,-1,-1
34,40,279.56,443.91,113.98,258.64,-1,-1,-1,-1
34,45,562.94,443.84,38.34,87.002,-1,-1,-1,-1
34,50,926.58,459.74,40.859,92.72,-1,-1,-1,-1
34,99,-6.0559,447.65,32.557,73.88,-1,-1,-1,-1
35,14,1137.6,454.42,70.582,160.16,-1,-1,-1,-1
35,15,1222.5,419.18,114.37,259.53,-1,-1,-1,-1
35,24,92.186,441.52,90.83,206.11,-1,-1,-1,-1
35,27,845.12,450.03,35.151,79.766,-1,-1,-1,-1
35,34,641.42,399.8,180.47,409.53,-1,-1,-1,-1
35,37,476.12,446.36,33.224,75.393,-1,-1,-1,-1
35,40,266.72,443.04,115.75,262.67,-1,-1,-1,-1
35,45,555.71,445.06,38.523,87.418,-1,-1,-1,-1
35,50,921.03,459.12,40.287,91.423,-1,-1,-1,-1
36,14,1128,454.52,70.302,159.53,-1,-1,-1,-1
36,15,1217.3,421.52,112.16,254.52,-1,-1,-1,-1
36,24,79.962,443.91,90.594,205.58,-1,-1,-1,-1
36,27,836.88,450.05,35.156,79.777,-1,-1,-1,-1
36,34,630.17,406.62,179.16,406.55,-1,-1,-1,-1
36,37,468.04,447.58,33.086,75.081,-1,-1,-1,-1
36,40,253.93,442.14,117.53,266.69,-1,-1,-1,-1
36,45,548.79,445.89,38.682,87.779,-1,-1,-1,-1
36,50,915.48,458.44,39.716,90.126,-1,-1,-1,-1
37,14,1118.9,454.04,70.239,159.38,-1,-1,-1,-1
37,15,1212.6,424.33,109.69,248.91,-1,-1,-1,-1
37,24,68.86,447.2,89.85,203.89,-1,-1,-1,-1
37,27,829.35,449.81,35.171,79.812,-1,-1,-1,-1
37,34,619,413.41,177.85,403.58,-1,-1,-1,-1
37,37,460.68,448.45,32.925,74.715,-1,-1,-1,-1
37,40,241.17,441.14,119.3,270.71,-1,-1,-1,-1
37,45,542.12,446.28,38.818,88.086,-1,-1,-1,-1
37,50,909.94,457.69,39.144,88.829,-1,-1,-1,-1
38,13,310.63,494.58,64.029,145.29,-1,-1,-1,-1
38,14,1110.1,453.01,70.358,159.66,-1,-1,-1,-1
38,15,1208.1,427.68,106.96,242.73,-1,-1,-1,-1
38,24,58.75,451.34,88.597,201.04,-1,-1,-1,-1
38,27,822.49,449.35,35.197,79.871,-1,-1,-1,-1
38,37,453.99,449.01,32.741,74.298,-1,-1,-1,-1
38,40,228.47,439.97,121.07,274.74,-1,-1,-1,-1
38,45,535.61,446.26,38.929,88.339,-1,-1,-1,-1
38,50,904.41,456.89,38.573,87.532,-1,-1,-1,-1
39,13,298.42,483.13,69.206,157.04,-1,-1,-1,-1
39,14,1101.7,451.48,70.624,160.26,-1,-1,-1,-1
39,15,1203.8,431.54,103.97,235.95,-1,-1,-1,-1
39,24,49.503,456.28,86.835,197.05,-1,-1,-1,-1
39,27,816.24,448.72,35.233,79.951,-1,-1,-1,-1
39,37,447.93,449.28,32.538,73.836,-1,-1,-1,-1
39,40,215.88,438.59,122.85,278.76,-1,-1,-1,-1
39,45,529.24,445.91,39.017,88.538,-1,-1,-1,-1
39,50,898.93,456.09,38.001,86.235,-1,-1,-1,-1
40,13,286.62,473.59,73.542,166.88,-1,-1,-1,-1
40,14,1093.6,449.54,70.999,161.11,-1,-1,-1,-1
40,24,41.028,462.05,84.565,191.9,-1,-1,-1,-1
40,27,810.54,447.99,35.278,80.053,-1,-1,-1,-1
40,37,442.36,449.33,32.317,73.334,-1,-1,-1,-1
40,40,203.38,437.01,124.62,282.79,-1,-1,-1,-1
40,45,523.1,445.37,39.08,88.683,-1,-1,-1,-1
40,50,893.56,455.33,37.43,84.938,-1,-1,-1,-1
40,70,1203.9,415.81,135.76,308.06,-1,-1,-1,-1
41,13,275.24,465.71,77.126,175.01,-1,-1,-1,-1
41,14,1085.8,447.38,71.445,162.12,-1,-1,-1,-1
41,24,33.244,468.71,81.786,185.59,-1,-1,-1,-1
41,27,805.33,447.25,35.332,80.176,-1,-1,-1,-1
41,37,437.12,449.25,32.08,72.797,-1,-1,-1,-1
41,40,190.97,435.28,126.4,286.81,-1,-1,-1,-1
41,45,517.28,444.77,39.12,88.773,-1,-1,-1,-1
41,50,888.34,454.6,36.858,83.641,-1,-1,-1,-1
41,70,1203.6,413.38,137.78,312.65,-1,-1,-1,-1
42,13,264.29,459.28,80.037,181.62,-1,-1,-1,-1
42,14,1078.2,445.15,71.929,163.22,-1,-1,-1,-1
42,24,26.05,476.27,78.498,178.13,-1,-1,-1,-1
42,27,800.55,446.58,35.394,80.317,-1,-1,-1,-1
42,37,432.08,449.14,31.83,72.23,-1,-1,-1,-1
42,40,178.68,433.42,128.17,290.84,-1,-1,-1,-1
42,45,511.81,444.26,39.136,88.809,-1,-1,-1,-1
42,50,883.28,453.96,36.286,82.344,-1,-1,-1,-1
42,70,1203.4,410.87,139.85,317.34,-1,-1,-1,-1
43,13,253.73,454.12,82.355,186.88,-1,-1,-1,-1
43,14,1070.8,442.96,72.42,164.33,-1,-1,-1,-1
43,24,19.297,484.78,74.702,169.51,-1,-1,-1,-1
43,27,796.13,445.98,35.464,80.477,-1,-1,-1,-1
43,37,427.12,449.06,31.569,71.638,-1,-1,-1,-1
43,40,166.43,431.47,129.94,294.86,-1,-1,-1,-1
43,45,506.71,443.96,39.128,88.792,-1,-1,-1,-1
43,50,878.36,453.42,35.715,81.047,-1,-1,-1,-1
43,70,1203.1,408.29,141.95,322.12,-1,-1,-1,-1
44,13,243.58,450.04,84.153,190.96,-1,-1,-1,-1
44,14,1063.5,440.95,72.89,165.4,-1,-1,-1,-1
44,24,12.854,494.33,70.397,159.75,-1,-1,-1,-1
44,27,792,445.47,35.542,80.653,-1,-1,-1,-1
44,37,422.13,449.05,31.299,71.026,-1,-1,-1,-1
44,40,154.23,429.47,131.72,298.89,-1,-1,-1,-1
44,45,501.91,443.92,39.097,88.719,-1,-1,-1,-1
44,50,873.51,452.94,35.143,79.75,-1,-1,-1,-1
44,70,1202.8,405.64,144.1,326.99,-1,-1,-1,-1
45,13,233.84,446.83,85.5,194.02,-1,-1,-1,-1
45,14,1056.4,439.17,73.317,166.37,-1,-1,-1,-1
45,24,6.6528,505.01,65.583,148.82,-1,-1,-1,-1
45,27,788.05,445.02,35.627,80.846,-1,-1,-1,-1
45,37,417.02,449.09,31.023,70.398,-1,-1,-1,-1
45,41,144.44,445.77,114.14,259,-1,-1,-1,-1
45,45,497.27,444.08,39.041,88.593,-1,-1,-1,-1
45,48,711.88,449.11,26,59,-1,-1,-1,-1
45,50,868.69,452.49,34.572,78.453,-1,-1,-1,-1
45,70,1202.6,402.87,146.29,331.96,-1,-1,-1,-1
46,13,224.53,444.29,86.462,196.2,-1,-1,-1,-1
46,14,1049.3,437.59,73.685,167.2,-1,-1,-1,-1
46,24,0.67151,516.83,60.261,136.75,-1,-1,-1,-1
46,27,784.23,444.59,35.719,81.054,-1,-1,-1,-1
46,37,411.84,449.17,30.741,69.76,-1,-1,-1,-1
46,41,127.61,443.91,118.41,268.71,-1,-1,-1,-1
46,45,492.61,444.34,38.961,88.413,-1,-1,-1,-1
46,48,706.47,448.65,26,59,-1,-1,-1,-1
46,50,863.89,452.05,34,77.156,-1,-1,-1,-1
46,70,1202.4,399.89,148.52,337.02,-1,-1,-1,-1
47,13,215.62,442.3,87.101,197.65,-1,-1,-1,-1
47,14,1042.3,436.23,73.98,167.88,-1,-1,-1,-1
47,27,780.49,444.16,35.816,81.275,-1,-1,-1,-1
47,37,406.57,449.25,30.458,69.117,-1,-1,-1,-1
47,41,110.7,442.01,122.69,278.41,-1,-1,-1,-1
47,45,487.77,444.58,38.858,88.178,-1,-1,-1,-1
47,48,701.05,448.19,26,59,-1,-1,-1,-1
47,50,859.13,451.62,33.429,75.859,-1,-1,-1,-1
47,70,1202.2,396.71,150.79,342.18,-1,-1,-1,-1
48,13,207.05,440.73,87.474,198.49,-1,-1,-1,-1
48,14,1035.3,435.13,74.196,168.36,-1,-1,-1,-1
48,27,776.76,443.7,35.92,81.51,-1,-1,-1,-1
48,37,401.19,449.28,30.174,68.473,-1,-1,-1,-1
48,41,93.656,440.07,126.97,288.12,-1,-1,-1,-1
48,45,482.62,444.67,38.731,87.889,-1,-1,-1,-1
48,48,695.58,447.6,26.038,59.087,-1,-1,-1,-1
48,50,854.41,451.18,32.857,74.562,-1,-1,-1,-1
48,70,1202,393.43,153.11,347.43,-1,-1,-1,-1
49,13,198.72,439.52,87.634,198.86,-1,-1,-1,-1
49,14,1028.4,434.32,74.328,168.66,-1,-1,-1,-1
49,27,772.98,443.19,36.028,81.757,-1,-1,-1,-1
49,37,395.72,449.2,29.893,67.834,-1,-1,-1,-1
49,41,76.411,438.04,131.24,297.82,-1,-1,-1,-1
49,45,477.06,444.53,38.579,87.546,-1,-1,-1,-1
49,48,690.02,446.61,26.24,59.545,-1,-1,-1,-1
49,50,849.72,450.74,32.285,73.265,-1,-1,-1,-1
49,70,1202,390.25,155.46,352.77,-1,-1,-1,-1
50,5,866.52,443.2,37.895,85.992,-1,-1,-1,-1
50,13,190.6,438.69,87.63,198.85,-1,-1,-1,-1
50,14,1021.5,433.77,74.377,168.77,-1,-1,-1,-1
50,27,769.08,442.59,36.142,82.015,-1,-1,-1,-1
50,37,390.14,449,29.615,67.205,-1,-1,-1,-1
50,41,58.94,435.93,135.52,307.53,-1,-1,-1,-1
50,45,471.06,444.13,38.404,87.149,-1,-1,-1,-1
50,48,684.43,445.59,26.428,59.971,-1,-1,-1,-1
50,70,1202,387.36,157.86,358.21,-1,-1,-1,-1
51,5,862.18,440.51,39.357,89.31,-1,-1,-1,-1
51,13,182.62,438.13,87.507,198.57,-1,-1,-1,-1
51,14,1014.5,433.44,74.347,168.71,-1,-1,-1,-1
51,27,764.95,441.87,36.26,82.282,-1,-1,-1,-1
51,37,384.47,448.69,29.344,66.59,-1,-1,-1,-1
51,41,41.276,433.77,139.8,317.23,-1,-1,-1,-1
51,45,464.63,443.48,38.205,86.697,-1,-1,-1,-1
51,48,678.84,444.56,26.595,60.35,-1,-1,-1,-1
51,70,1202.2,384.88,160.3,363.75,-1,-1,-1,-1
52,5,857.97,438.19,40.642,92.226,-1,-1,-1,-1
52,13,174.69,437.8,87.307,198.12,-1,-1,-1,-1
52,14,1007.6,433.27,74.246,168.48,-1,-1,-1,-1
52,27,760.57,440.98,36.382,82.558,-1,-1,-1,-1
52,37,378.77,448.28,29.082,65.995,-1,-1,-1,-1
52,41,23.442,431.51,144.08,326.94,-1,-1,-1,-1
52,45,457.8,442.58,37.983,86.191,-1,-1,-1,-1
52,48,673.26,443.53,26.736,60.671,-1,-1,-1,-1
52,70,1202.7,382.89,162.78,369.38,-1,-1,-1,-1
53,5,853.88,436.16,41.766,94.776,-1,-1,-1,-1
53,13,166.72,437.61,87.065,197.57,-1,-1,-1,-1
53,14,1000.7,433.18,74.082,168.11,-1,-1,-1,-1
53,27,755.92,439.91,36.507,82.842,-1,-1,-1,-1
53,37,373.07,447.77,28.831,65.424,-1,-1,-1,-1
53,41,5.473,429.18,148.35,336.64,-1,-1,-1,-1
53,45,450.66,441.47,37.736,85.632,-1,-1,-1,-1
53,48,667.7,442.53,26.85,60.928,-1,-1,-1,-1
53,70,1203.4,381.36,165.3,375.1,-1,-1,-1,-1
53,74,106.72,434.44,90.836,206.12,-1,-1,-1,-1
54,5,849.96,434.33,42.744,96.996,-1,-1,-1,-1
54,13,158.57,437.47,86.815,197,-1,-1,-1,-1
54,14,993.7,433.1,73.868,167.62,-1,-1,-1,-1
54,27,751,438.69,36.635,83.133,-1,-1,-1,-1
54,37,367.43,447.22,28.592,64.883,-1,-1,-1,-1
54,41,-12.637,426.82,152.63,346.35,-1,-1,-1,-1
54,45,443.34,440.24,37.465,85.018,-1,-1,-1,-1
54,48,662.21,441.63,26.933,61.118,-1,-1,-1,-1
54,70,1204.4,380.22,167.87,380.92,-1,-1,-1,-1
