33,35,416.54,197.93,29.845,67.726,-1,-1,-1,-1
34,3,248.29,168.38,119.71,271.65,-1,-1,-1,-1
34,35,424.16,198.85,29.517,66.98,-1,-1,-1,-1
35,35,431.72,199.81,29.188,66.234,-1,-1,-1,-1
36,35,439.15,200.78,28.859,65.487,-1,-1,-1,-1
37,35,446.44,201.76,28.53,64.741,-1,-1,-1,-1
38,35,453.59,202.73,28.201,63.995,-1,-1,-1,-1
39,35,460.67,203.68,27.872,63.249,-1,-1,-1,-1
40,35,467.73,204.63,27.543,62.503,-1,-1,-1,-1
120,24,498.4,187.07,36.965,83.882,-1,-1,-1,-1
121,24,498.65,188.21,36.174,82.086,-1,-1,-1,-1
122,24,498.95,189.42,35.354,80.226,-1,-1,-1,-1
123,24,499.3,190.65,34.522,78.337,-1,-1,-1,-1
124,24,499.7,191.88,33.691,76.452,-1,-1,-1,-1
125,24,500.12,193.08,32.874,74.6,-1,-1,-1,-1
125,38,283.81,194.71,27.612,62.658,-1,-1,-1,-1
126,24,500.57,194.26,32.083,72.803,-1,-1,-1,-1
126,38,283.78,194.48,27.707,62.874,-1,-1,-1,-1
127,24,501.01,195.43,31.326,71.086,-1,-1,-1,-1
127,38,283.74,194.24,27.802,63.09,-1,-1,-1,-1
128,24,501.44,196.6,30.611,69.465,-1,-1,-1,-1
128,38,283.68,194,27.897,63.306,-1,-1,-1,-1
129,24,501.84,197.76,29.946,67.956,-1,-1,-1,-1
129,38,283.6,193.77,27.992,63.521,-1,-1,-1,-1
130,24,502.2,198.92,29.337,66.572,-1,-1,-1,-1
130,38,283.52,193.55,28.087,63.737,-1,-1,-1,-1
131,24,502.53,200.06,28.787,65.324,-1,-1,-1,-1
131,38,283.49,193.33,28.182,63.953,-1,-1,-1,-1
132,24,502.82,201.17,28.299,64.218,-1,-1,-1,-1
132,38,283.5,193.11,28.277,64.168,-1,-1,-1,-1
133,24,503.08,202.2,27.878,63.262,-1,-1,-1,-1
133,38,283.55,192.9,28.372,64.384,-1,-1,-1,-1
134,24,503.31,203.11,27.523,62.457,-1,-1,-1,-1
134,38,283.64,192.69,28.467,64.6,-1,-1,-1,-1
135,24,503.53,203.83,27.236,61.806,-1,-1,-1,-1
135,38,283.74,192.49,28.562,64.816,-1,-1,-1,-1
136,24,503.72,204.31,27.017,61.309,-1,-1,-1,-1
136,38,283.85,192.3,28.658,65.031,-1,-1,-1,-1
137,24,503.89,204.54,26.865,60.964,-1,-1,-1,-1
137,38,283.96,192.1,28.753,65.247,-1,-1,-1,-1
138,24,504.04,204.52,26.779,60.768,-1,-1,-1,-1
138,38,284.08,191.91,28.848,65.463,-1,-1,-1,-1
139,24,504.18,204.24,26.756,60.716,-1,-1,-1,-1
140,24,504.29,203.75,26.794,60.803,-1,-1,-1,-1
141,24,504.36,203.09,26.891,61.021,-1,-1,-1,-1
142,24,504.38,202.33,27.042,61.364,-1,-1,-1,-1
143,24,504.36,201.5,27.244,61.823,-1,-1,-1,-1
144,24,504.26,200.64,27.493,62.389,-1,-1,-1,-1
145,24,504.08,199.77,27.785,63.051,-1,-1,-1,-1
146,24,503.83,198.93,28.116,63.801,-1,-1,-1,-1
147,24,503.48,198.16,28.48,64.627,-1,-1,-1,-1
148,24,503.04,197.47,28.873,65.519,-1,-1,-1,-1
149,24,502.52,196.84,29.29,66.466,-1,-1,-1,-1
150,24,501.92,196.27,29.727,67.457,-1,-1,-1,-1
151,24,501.24,195.75,30.178,68.481,-1,-1,-1,-1
152,24,500.49,195.29,30.639,69.527,-1,-1,-1,-1
153,24,499.66,194.87,31.105,70.585,-1,-1,-1,-1
154,24,498.77,194.5,31.572,71.644,-1,-1,-1,-1
155,24,497.83,194.16,32.034,72.694,-1,-1,-1,-1
156,24,496.85,193.84,32.489,73.725,-1,-1,-1,-1
157,24,495.87,193.5,32.931,74.728,-1,-1,-1,-1
158,24,494.94,193.13,33.357,75.694,-1,-1,-1,-1
159,24,494.06,192.72,33.763,76.616,-1,-1,-1,-1
160,24,493.25,192.29,34.146,77.485,-1,-1,-1,-1
161,24,492.52,191.87,34.502,78.294,-1,-1,-1,-1
162,24,491.89,191.48,34.83,79.037,-1,-1,-1,-1
163,24,491.42,191.19,35.126,79.708,-1,-1,-1,-1
164,24,491.1,191.03,35.387,80.302,-1,-1,-1,-1
165,24,490.93,191.01,35.614,80.816,-1,-1,-1,-1
166,24,490.88,191.12,35.803,81.245,-1,-1,-1,-1
167,24,490.93,191.3,35.953,81.587,-1,-1,-1,-1
168,24,491.08,191.51,36.065,81.839,-1,-1,-1,-1
169,24,491.28,191.73,36.136,82.002,-1,-1,-1,-1
170,24,491.52,191.94,36.168,82.073,-1,-1,-1,-1
171,24,491.8,192.15,36.16,82.055,-1,-1,-1,-1
172,24,492.12,192.35,36.112,81.947,-1,-1,-1,-1
173,24,492.46,192.55,36.026,81.753,-1,-1,-1,-1
174,24,492.84,192.77,35.903,81.473,-1,-1,-1,-1
175,24,493.25,193.01,35.744,81.113,-1,-1,-1,-1
176,24,493.69,193.27,35.552,80.675,-1,-1,-1,-1
177,24,494.16,193.55,35.327,80.164,-1,-1,-1,-1
178,24,494.66,193.86,35.072,79.587,-1,-1,-1,-1
179,24,495.2,194.22,34.79,78.947,-1,-1,-1,-1
180,24,495.79,194.59,34.484,78.253,-1,-1,-1,-1
181,24,496.42,194.96,34.157,77.511,-1,-1,-1,-1
182,24,497.05,195.29,33.812,76.727,-1,-1,-1,-1
183,24,497.67,195.56,33.451,75.909,-1,-1,-1,-1
184,24,498.26,195.77,33.08,75.066,-1,-1,-1,-1
185,24,498.79,195.94,32.701,74.205,-1,-1,-1,-1
186,24,499.24,196.14,32.317,73.335,-1,-1,-1,-1
187,24,499.63,196.39,31.933,72.464,-1,-1,-1,-1
188,24,499.95,196.68,31.552,71.599,-1,-1,-1,-1
189,24,500.22,197.01,31.178,70.75,-1,-1,-1,-1
190,24,500.44,197.35,30.813,69.923,-1,-1,-1,-1
191,24,500.64,197.74,30.463,69.127,-1,-1,-1,-1
192,24,500.81,198.18,30.129,68.369,-1,-1,-1,-1
193,24,500.96,198.67,29.814,67.656,-1,-1,-1,-1
194,24,501.09,199.22,29.522,66.993,-1,-1,-1,-1
195,24,501.21,199.81,29.255,66.386,-1,-1,-1,-1
196,24,501.29,200.41,29.014,65.839,-1,-1,-1,-1
197,24,501.35,200.98,28.801,65.356,-1,-1,-1,-1
198,24,501.35,201.51,28.618,64.94,-1,-1,-1,-1
199,24,501.27,201.96,28.464,64.591,-1,-1,-1,-1
200,24,501.04,202.34,28.34,64.309,-1,-1,-1,-1
201,24,500.67,202.65,28.244,64.093,-1,-1,-1,-1
202,24,500.18,202.87,28.176,63.938,-1,-1,-1,-1
203,24,499.6,203.04,28.133,63.841,-1,-1,-1,-1
204,24,498.96,203.16,28.112,63.793,-1,-1,-1,-1
205,24,498.27,203.26,28.108,63.785,-1,-1,-1,-1
206,24,497.54,203.36,28.117,63.805,-1,-1,-1,-1
207,24,496.79,203.47,28.133,63.84,-1,-1,-1,-1
208,24,496.02,203.63,28.147,63.872,-1,-1,-1,-1
209,24,495.24,203.85,28.151,63.882,-1,-1,-1,-1
210,24,494.48,204.17,28.136,63.847,-1,-1,-1,-1
211,24,493.76,204.58,28.089,63.741,-1,-1,-1,-1
212,24,493.09,205.12,27.999,63.536,-1,-1,-1,-1
213,24,492.48,205.8,27.85,63.197,-1,-1,-1,-1
214,24,491.94,206.65,27.626,62.689,-1,-1,-1,-1
215,36,502.08,197.37,31.159,70.707,-1,-1,-1,-1
216,36,499.21,195.79,32.448,73.631,-1,-1,-1,-1
217,36,496.38,194.2,33.736,76.556,-1,-1,-1,-1
218,36,493.67,192.59,35.025,79.48,-1,-1,-1,-1
219,9,166.07,104.52,125.53,284.85,-1,-1,-1,-1
219,36,491.14,190.95,36.314,82.404,-1,-1,-1,-1
220,9,170.27,99.501,125.53,284.85,-1,-1,-1,-1
220,36,488.85,189.25,37.603,85.329,-1,-1,-1,-1
221,9,174.49,94.511,125.53,284.85,-1,-1,-1,-1
221,36,486.8,187.46,38.891,88.253,-1,-1,-1,-1
222,9,180.27,96.356,122.54,278.06,-1,-1,-1,-1
222,36,484.99,185.59,40.18,91.178,-1,-1,-1,-1
223,9,186.84,101.67,118.05,267.87,-1,-1,-1,-1
223,36,483.37,183.65,41.469,94.102,-1,-1,-1,-1
224,9,193.36,106.51,113.85,258.35,-1,-1,-1,-1
224,36,481.87,181.66,42.758,97.027,-1,-1,-1,-1
225,9,199.88,110.92,109.93,249.46,-1,-1,-1,-1
225,36,480.43,179.61,44.046,99.951,-1,-1,-1,-1
226,9,206.45,114.97,106.28,241.17,-1,-1,-1,-1
226,36,478.99,177.53,45.335,102.88,-1,-1,-1,-1
227,9,213.11,118.73,102.88,233.47,-1,-1,-1,-1
227,36,477.53,175.43,46.624,105.8,-1,-1,-1,-1
228,9,219.87,122.24,99.733,226.32,-1,-1,-1,-1
229,9,226.68,125.45,96.815,219.69,-1,-1,-1,-1
230,9,233.53,128.34,94.118,213.57,-1,-1,-1,-1
231,9,240.38,130.91,91.631,207.93,-1,-1,-1,-1
232,9,247.16,133.17,89.342,202.74,-1,-1,-1,-1
233,9,253.81,135.12,87.24,197.97,-1,-1,-1,-1
234,9,260.25,136.78,85.313,193.59,-1,-1,-1,-1
235,9,266.42,138.15,83.55,189.59,-1,-1,-1,-1
236,9,272.24,139.3,81.939,185.94,-1,-1,-1,-1
237,9,277.66,140.27,80.468,182.6,-1,-1,-1,-1
238,9,282.59,141.12,79.127,179.56,-1,-1,-1,-1
239,9,287,141.88,77.904,176.78,-1,-1,-1,-1
240,9,290.92,142.55,76.786,174.25,-1,-1,-1,-1
241,9,294.4,143.15,75.763,171.93,-1,-1,-1,-1
242,9,297.56,143.69,74.823,169.79,-1,-1,-1,-1
243,9,300.53,144.23,73.955,167.82,-1,-1,-1,-1
244,9,303.32,144.84,73.147,165.99,-1,-1,-1,-1
245,9,305.98,145.54,72.387,164.27,-1,-1,-1,-1
246,9,308.62,146.36,71.665,162.63,-1,-1,-1,-1
247,9,311.31,147.33,70.967,161.04,-1,-1,-1,-1
248,9,314.11,148.44,70.284,159.49,-1,-1,-1,-1
249,9,317.07,149.63,69.603,157.95,-1,-1,-1,-1
250,9,320.21,151,68.913,156.38,-1,-1,-1,-1
251,9,323.52,152.57,68.203,154.77,-1,-1,-1,-1
252,9,326.93,154.37,67.46,153.08,-1,-1,-1,-1
253,9,330.37,156.45,66.674,151.3,-1,-1,-1,-1
254,9,333.75,158.77,65.832,149.39,-1,-1,-1,-1
255,9,337.06,161.34,64.924,147.33,-1,-1,-1,-1
256,9,340.3,164.16,63.938,145.09,-1,-1,-1,-1
257,9,343.46,167.18,62.861,142.65,-1,-1,-1,-1
258,9,346.54,170.4,61.684,139.98,-1,-1,-1,-1
259,9,349.46,173.76,60.394,137.05,-1,-1,-1,-1
260,9,352.14,177.21,58.979,133.84,-1,-1,-1,-1
261,9,354.54,180.73,57.429,130.32,-1,-1,-1,-1
262,9,356.69,184.3,55.731,126.47,-1,-1,-1,-1
263,9,358.57,187.91,53.875,122.25,-1,-1,-1,-1
264,9,360.18,191.58,51.848,117.65,-1,-1,-1,-1
265,9,361.55,195.31,49.639,112.64,-1,-1,-1,-1
266,9,362.7,199.2,47.237,107.19,-1,-1,-1,-1
267,9,363.72,203.32,44.63,101.27,-1,-1,-1,-1
268,9,364.72,207.75,41.806,94.867,-1,-1,-1,-1
269,9,365.77,212.6,38.755,87.943,-1,-1,-1,-1
270,9,366.94,217.95,35.464,80.475,-1,-1,-1,-1
271,9,368.27,223.92,31.922,72.437,-1,-1,-1,-1
272,9,369.75,230.59,28.117,63.803,-1,-1,-1,-1
273,9,370.38,233.51,26,59,-1,-1,-1,-1
274,9,369.93,231.73,26,59,-1,-1,-1,-1
275,9,369.47,230.04,26,59,-1,-1,-1,-1
276,9,369.02,228.42,26,59,-1,-1,-1,-1
277,9,368.54,226.87,26,59,-1,-1,-1,-1
282,19,143.4,183.95,77.084,174.92,-1,-1,-1,-1
283,19,152.32,190.32,76.613,173.85,-1,-1,-1,-1
284,19,161.3,196.69,76.143,172.78,-1,-1,-1,-1
285,19,170.41,203.14,75.673,171.72,-1,-1,-1,-1
286,19,179.7,209.8,75.203,170.65,-1,-1,-1,-1
287,19,189.18,216.76,74.732,169.58,-1,-1,-1,-1
288,19,198.87,224.04,74.262,168.52,-1,-1,-1,-1
289,19,208.77,231.57,73.792,167.45,-1,-1,-1,-1
290,19,218.81,239.32,73.321,166.38,-1,-1,-1,-1
291,19,228.91,247.13,72.851,165.32,-1,-1,-1,-1
292,14,320.2,166.13,74.662,169.42,-1,-1,-1,-1
292,32,227.72,217.43,99.273,225.28,-1,-1,-1,-1
293,14,333.48,165.71,74.354,168.72,-1,-1,-1,-1
293,32,238.2,227.25,99.273,225.28,-1,-1,-1,-1
294,14,346.71,165.34,74.045,168.02,-1,-1,-1,-1
294,32,248.67,237.1,99.272,225.27,-1,-1,-1,-1
295,14,359.75,165.06,73.737,167.32,-1,-1,-1,-1
295,32,259.11,246.97,99.272,225.27,-1,-1,-1,-1
296,14,372.51,164.88,73.429,166.63,-1,-1,-1,-1
297,14,384.92,164.73,73.12,165.93,-1,-1,-1,-1
298,14,396.91,164.58,72.812,165.23,-1,-1,-1,-1
299,14,408.44,164.34,72.504,164.53,-1,-1,-1,-1
300,14,419.47,163.96,72.195,163.83,-1,-1,-1,-1
300,31,375.98,209.65,39.302,89.185,-1,-1,-1,-1
301,14,429.97,163.37,71.887,163.13,-1,-1,-1,-1
301,31,379.8,208.11,40.008,90.787,-1,-1,-1,-1
302,14,440.01,162.55,71.579,162.43,-1,-1,-1,-1
302,31,383.59,206.56,40.714,92.389,-1,-1,-1,-1
303,5,299.79,187.04,54.668,124.06,-1,-1,-1,-1
303,14,449.7,161.54,71.27,161.73,-1,-1,-1,-1
303,31,387.34,204.99,41.42,93.992,-1,-1,-1,-1
304,5,304.22,188.39,54.601,123.9,-1,-1,-1,-1
304,14,459.14,160.4,70.962,161.03,-1,-1,-1,-1
304,31,391.08,203.4,42.126,95.594,-1,-1,-1,-1
305,5,308.66,189.46,54.66,124.04,-1,-1,-1,-1
305,14,468.41,159.15,70.654,160.33,-1,-1,-1,-1
305,31,394.85,201.79,42.832,97.196,-1,-1,-1,-1
306,5,313.2,190.29,54.843,124.45,-1,-1,-1,-1
306,14,477.62,157.86,70.346,159.63,-1,-1,-1,-1
306,15,516.31,147.33,101.69,230.75,-1,-1,-1,-1
306,31,398.76,200.15,43.538,98.798,-1,-1,-1,-1
307,5,317.88,190.9,55.149,125.15,-1,-1,-1,-1
307,15,509.53,146.74,105.52,239.45,-1,-1,-1,-1
307,31,402.86,198.37,44.244,100.4,-1,-1,-1,-1
308,5,322.77,191.31,55.576,126.11,-1,-1,-1,-1
308,15,502.78,146.18,109.35,248.15,-1,-1,-1,-1
308,31,407.24,196.4,44.95,102,-1,-1,-1,-1
309,5,327.93,191.54,56.121,127.35,-1,-1,-1,-1
309,15,496.05,145.71,113.19,256.85,-1,-1,-1,-1
309,31,411.86,194.17,45.656,103.6,-1,-1,-1,-1
310,5,333.41,191.57,56.783,128.86,-1,-1,-1,-1
310,15,489.32,145.34,117.02,265.55,-1,-1,-1,-1
310,31,416.69,191.62,46.363,105.21,-1,-1,-1,-1
311,5,339.15,191.39,57.561,130.62,-1,-1,-1,-1
311,15,482.59,144.98,120.86,274.25,-1,-1,-1,-1
311,31,421.69,188.79,47.069,106.81,-1,-1,-1,-1
312,5,345.04,191,58.452,132.64,-1,-1,-1,-1
312,15,475.85,144.66,124.69,282.95,-1,-1,-1,-1
312,31,426.85,185.74,47.775,108.41,-1,-1,-1,-1
313,5,350.95,190.43,59.454,134.92,-1,-1,-1,-1
313,15,470.56,151.2,125.53,284.85,-1,-1,-1,-1
313,31,432.08,182.57,48.481,110.01,-1,-1,-1,-1
314,5,356.78,189.66,60.566,137.44,-1,-1,-1,-1
314,15,465.66,159.71,125.53,284.85,-1,-1,-1,-1
314,31,437.31,179.36,49.187,111.62,-1,-1,-1,-1
315,5,362.51,188.64,61.786,140.21,-1,-1,-1,-1
316,5,368.1,187.32,63.111,143.22,-1,-1,-1,-1
316,17,6.1397,133.34,83.874,190.33,-1,-1,-1,-1
317,5,373.54,185.69,64.541,146.46,-1,-1,-1,-1
317,17,13.427,134.98,81.826,185.68,-1,-1,-1,-1
318,5,378.78,183.78,66.074,149.94,-1,-1,-1,-1
318,17,20.688,136.59,79.777,181.03,-1,-1,-1,-1
319,5,383.81,181.57,67.706,153.64,-1,-1,-1,-1
319,17,27.919,138.11,77.729,176.38,-1,-1,-1,-1
320,5,388.64,179.05,69.437,157.57,-1,-1,-1,-1
320,17,35.13,139.49,75.68,171.73,-1,-1,-1,-1
321,5,393.35,176.21,71.266,161.72,-1,-1,-1,-1
321,17,42.264,140.73,73.632,167.09,-1,-1,-1,-1
322,5,398,173.06,73.189,166.08,-1,-1,-1,-1
322,17,49.24,141.8,71.583,162.44,-1,-1,-1,-1
323,5,402.63,169.6,75.205,170.66,-1,-1,-1,-1
323,17,55.984,142.69,69.535,157.79,-1,-1,-1,-1
323,26,510.9,177.27,64.119,145.5,-1,-1,-1,-1
324,5,407.21,165.84,77.312,175.44,-1,-1,-1,-1
324,17,62.464,143.35,67.486,153.14,-1,-1,-1,-1
324,26,520.81,170.17,67.873,154.02,-1,-1,-1,-1
325,5,411.67,161.83,79.51,180.43,-1,-1,-1,-1
325,17,68.698,143.74,65.437,148.49,-1,-1,-1,-1
325,26,530.73,163.11,71.627,162.54,-1,-1,-1,-1
326,5,415.92,157.53,81.794,185.61,-1,-1,-1,-1
326,17,74.758,143.84,63.389,143.84,-1,-1,-1,-1
326,26,540.65,156.12,75.38,171.06,-1,-1,-1,-1
327,5,419.9,152.97,84.165,190.99,-1,-1,-1,-1
327,17,80.727,143.63,61.34,139.19,-1,-1,-1,-1
327,26,550.56,149.14,79.134,179.57,-1,-1,-1,-1
328,5,423.63,148.21,86.619,196.56,-1,-1,-1,-1
328,17,86.661,143.18,59.292,134.55,-1,-1,-1,-1
328,26,560.5,142.16,82.887,188.09,-1,-1,-1,-1
329,5,427.11,143.3,89.156,202.32,-1,-1,-1,-1
329,17,92.558,142.56,57.243,129.9,-1,-1,-1,-1
329,26,570.45,135.17,86.641,196.61,-1,-1,-1,-1
330,5,430.46,138.3,91.773,208.25,-1,-1,-1,-1
330,17,98.41,141.83,55.195,125.25,-1,-1,-1,-1
331,5,433.77,133.24,94.468,214.37,-1,-1,-1,-1
331,17,104.21,141.07,53.146,120.6,-1,-1,-1,-1
332,5,437.21,128.11,97.24,220.66,-1,-1,-1,-1
333,5,440.91,122.92,100.09,227.12,-1,-1,-1,-1
334,5,444.97,117.67,103.01,233.75,-1,-1,-1,-1
335,5,449.43,112.36,106,240.53,-1,-1,-1,-1
336,5,454.34,106.98,109.06,247.48,-1,-1,-1,-1
337,5,459.72,101.54,112.19,254.57,-1,-1,-1,-1
338,5,465.52,96.041,115.38,261.82,-1,-1,-1,-1
339,5,471.74,90.41,118.64,269.21,-1,-1,-1,-1
339,22,4.2217,110.51,79.593,180.61,-1,-1,-1,-1
340,5,478.32,84.605,121.96,276.74,-1,-1,-1,-1
340,22,11.62,114.72,77.905,176.78,-1,-1,-1,-1
341,5,485.21,78.622,125.33,284.41,-1,-1,-1,-1
341,6,225.75,167.94,38.842,88.142,-1,-1,-1,-1
341,22,18.894,118.62,76.366,173.29,-1,-1,-1,-1
342,5,493.96,79.833,125.53,284.85,-1,-1,-1,-1
342,6,223.2,168.39,39.38,89.361,-1,-1,-1,-1
342,22,26.034,122.19,74.971,170.13,-1,-1,-1,-1
343,5,502.98,81.474,125.53,284.85,-1,-1,-1,-1
343,6,220.67,168.85,39.917,90.58,-1,-1,-1,-1
343,22,33.024,125.44,73.711,167.27,-1,-1,-1,-1
344,6,218.13,169.34,40.454,91.799,-1,-1,-1,-1
344,22,39.845,128.37,72.581,164.7,-1,-1,-1,-1
345,6,215.59,169.8,40.991,93.018,-1,-1,-1,-1
345,22,46.502,130.95,71.572,162.41,-1,-1,-1,-1
346,6,213.08,170.14,41.528,94.237,-1,-1,-1,-1
346,22,52.991,133.19,70.679,160.39,-1,-1,-1,-1
347,6,210.61,170.26,42.065,95.455,-1,-1,-1,-1
347,22,59.338,135.1,69.895,158.61,-1,-1,-1,-1
348,6,208.15,170.13,42.602,96.674,-1,-1,-1,-1
348,22,65.541,136.71,69.212,157.06,-1,-1,-1,-1
349,6,205.66,169.73,43.139,97.893,-1,-1,-1,-1
349,22,71.606,138.1,68.624,155.72,-1,-1,-1,-1
350,6,203.16,169.07,43.676,99.112,-1,-1,-1,-1
350,22,77.548,139.35,68.124,154.59,-1,-1,-1,-1
351,6,200.71,168.16,44.213,100.33,-1,-1,-1,-1
351,22,83.448,140.53,67.705,153.64,-1,-1,-1,-1
352,6,198.33,167.08,44.751,101.55,-1,-1,-1,-1
352,22,89.337,141.72,67.361,152.86,-1,-1,-1,-1
353,6,196.04,165.85,45.288,102.77,-1,-1,-1,-1
353,22,95.208,142.99,67.083,152.23,-1,-1,-1,-1
354,6,193.82,164.56,45.825,103.99,-1,-1,-1,-1
354,22,101.07,144.42,66.867,151.73,-1,-1,-1,-1
355,22,106.88,146.04,66.704,151.36,-1,-1,-1,-1
356,22,112.48,147.85,66.587,151.1,-1,-1,-1,-1
357,22,117.83,149.87,66.511,150.93,-1,-1,-1,-1
358,22,122.91,152.05,66.468,150.83,-1,-1,-1,-1
359,22,127.77,154.27,66.452,150.79,-1,-1,-1,-1
360,22,132.51,156.33,66.454,150.8,-1,-1,-1,-1
361,22,137.22,158.1,66.47,150.83,-1,-1,-1,-1
362,22,142,159.53,66.491,150.88,-1,-1,-1,-1
363,22,146.9,160.62,66.511,150.93,-1,-1,-1,-1
364,22,151.95,161.37,66.523,150.95,-1,-1,-1,-1
365,22,157.19,161.78,66.52,150.95,-1,-1,-1,-1
366,22,162.62,161.92,66.496,150.89,-1,-1,-1,-1
367,22,168.25,161.94,66.443,150.77,-1,-1,-1,-1
368,22,174.03,161.97,66.354,150.57,-1,-1,-1,-1
369,22,179.9,162.05,66.224,150.28,-1,-1,-1,-1
370,22,185.83,162.18,66.044,149.87,-1,-1,-1,-1
371,22,191.82,162.38,65.809,149.33,-1,-1,-1,-1
372,22,197.87,162.71,65.51,148.66,-1,-1,-1,-1
373,22,203.94,163.21,65.142,147.82,-1,-1,-1,-1
374,22,210.01,163.88,64.698,146.81,-1,-1,-1,-1
375,22,216.09,164.74,64.17,145.62,-1,-1,-1,-1
376,22,222.19,165.85,63.552,144.21,-1,-1,-1,-1
376,37,450.29,202.86,35.038,79.508,-1,-1,-1,-1
377,22,228.33,167.22,62.837,142.59,-1,-1,-1,-1
377,37,449.64,202.26,35.516,80.593,-1,-1,-1,-1
378,7,271.22,165.2,65.542,148.73,-1,-1,-1,-1
378,37,448.93,201.65,35.994,81.678,-1,-1,-1,-1
379,7,272.13,160.63,67.83,153.92,-1,-1,-1,-1
379,37,448.07,201,36.472,82.763,-1,-1,-1,-1
380,7,273.35,157.47,69.496,157.7,-1,-1,-1,-1
380,37,446.99,200.28,36.95,83.848,-1,-1,-1,-1
381,7,274.77,155.51,70.636,160.29,-1,-1,-1,-1
381,37,445.64,199.44,37.429,84.934,-1,-1,-1,-1
382,7,276.25,154.51,71.334,161.87,-1,-1,-1,-1
382,37,443.97,198.45,37.907,86.019,-1,-1,-1,-1
383,7,277.55,154.27,71.668,162.63,-1,-1,-1,-1
383,30,220.98,175.45,59.856,135.83,-1,-1,-1,-1
383,37,441.95,197.29,38.385,87.104,-1,-1,-1,-1
384,7,278.5,154.54,71.703,162.71,-1,-1,-1,-1
384,30,218.86,174.34,60.255,136.73,-1,-1,-1,-1
384,37,439.62,196,38.863,88.189,-1,-1,-1,-1
385,7,278.99,155.16,71.502,162.25,-1,-1,-1,-1
385,30,216.71,173.25,60.656,137.64,-1,-1,-1,-1
385,37,437.04,194.62,39.341,89.274,-1,-1,-1,-1
386,7,278.91,156,71.114,161.37,-1,-1,-1,-1
386,30,214.49,172.25,61.053,138.54,-1,-1,-1,-1
386,37,434.28,193.19,39.82,90.359,-1,-1,-1,-1
387,7,278.25,156.96,70.587,160.18,-1,-1,-1,-1
387,16,512.94,145.55,94.687,214.87,-1,-1,-1,-1
387,30,212.17,171.36,61.444,139.43,-1,-1,-1,-1
387,37,431.42,191.73,40.298,91.445,-1,-1,-1,-1
