8,19,1368.4,416.68,162.46,368.65,-1,-1,-1,-1
8,25,1837.8,464.71,75.515,171.36,-1,-1,-1,-1
8,28,1474.1,417.47,164.03,372.21,-1,-1,-1,-1
8,38,1136.2,438.08,40.123,91.049,-1,-1,-1,-1
8,55,817.34,488.53,26.15,59.34,-1,-1,-1,-1
8,57,1003.1,434.2,39.146,88.831,-1,-1,-1,-1
8,74,721.75,487.26,34.897,79.19,-1,-1,-1,-1
9,1,579.37,438.46,118.12,268.05,-1,-1,-1,-1
9,5,1256.3,449.39,41.103,93.274,-1,-1,-1,-1
9,6,448.17,477.82,105.3,238.97,-1,-1,-1,-1
9,19,1375,415.71,163.53,371.08,-1,-1,-1,-1
9,25,1837.8,464.83,75.399,171.09,-1,-1,-1,-1
9,28,1480.9,417.44,164.54,373.36,-1,-1,-1,-1
9,38,1136.2,438.26,40.123,91.049,-1,-1,-1,-1
9,55,817.1,488.15,26.427,59.968,-1,-1,-1,-1
9,57,1003.5,433.31,39.734,90.166,-1,-1,-1,-1
9,74,721.91,486.14,35.137,79.735,-1,-1,-1,-1
10,1,580.21,438.14,117.88,267.5,-1,-1,-1,-1
10,5,1256.4,450.14,40.734,92.435,-1,-1,-1,-1
10,6,448.58,478.18,106.07,240.73,-1,-1,-1,-1
10,19,1381.9,415.03,164.55,373.39,-1,-1,-1,-1
10,25,1837.8,465.04,75.258,170.77,-1,-1,-1,-1
10,28,1488.2,417.64,165.05,374.53,-1,-1,-1,-1
10,38,1136.3,438.43,40.123,91.049,-1,-1,-1,-1
10,55,816.84,487.52,26.798,60.812,-1,-1,-1,-1
10,57,1003.8,432.72,40.22,91.269,-1,-1,-1,-1
10,74,721.8,484.7,35.639,80.873,-1,-1,-1,-1
11,1,580.92,437.72,117.76,267.22,-1,-1,-1,-1
11,5,1256.5,450.89,40.371,91.611,-1,-1,-1,-1
11,6,448.92,478.43,106.85,242.49,-1,-1,-1,-1
11,19,1388.9,414.62,165.53,375.61,-1,-1,-1,-1
11,25,1837.8,465.31,75.107,170.43,-1,-1,-1,-1
11,28,1495.9,418.04,165.57,375.7,-1,-1,-1,-1
11,38,1136.5,438.6,40.123,91.049,-1,-1,-1,-1
11,55,816.6,486.73,27.218,61.764,-1,-1,-1,-1
11,57,1004.2,432.43,40.604,92.14,-1,-1,-1,-1
11,74,721.39,483.06,36.353,82.494,-1,-1,-1,-1
12,1,581.5,437.35,117.74,267.19,-1,-1,-1,-1
12,5,1256.4,451.58,40.038,90.857,-1,-1,-1,-1
12,6,449.21,478.56,107.62,244.24,-1,-1,-1,-1
12,19,1396,414.45,166.49,377.79,-1,-1,-1,-1
12,25,1837.8,465.62,74.964,170.11,-1,-1,-1,-1
12,28,1504.1,418.59,166.09,376.87,-1,-1,-1,-1
12,38,1136.6,438.77,40.123,91.049,-1,-1,-1,-1
12,55,816.4,485.85,27.648,62.741,-1,-1,-1,-1
12,57,1004.5,432.41,40.885,92.778,-1,-1,-1,-1
12,74,720.66,481.36,37.233,84.49,-1,-1,-1,-1
13,1,581.9,437.06,117.82,267.37,-1,-1,-1,-1
13,5,1256.4,452.16,39.754,90.212,-1,-1,-1,-1
13,6,449.49,478.54,108.38,245.96,-1,-1,-1,-1
13,19,1403.4,414.47,167.43,379.94,-1,-1,-1,-1
13,25,1837.9,465.93,74.843,169.83,-1,-1,-1,-1
13,28,1512.6,419.25,166.61,378.06,-1,-1,-1,-1
13,38,1136.7,438.94,40.123,91.049,-1,-1,-1,-1
13,55,816.24,484.96,28.06,63.675,-1,-1,-1,-1
13,57,1004.9,432.64,41.064,93.184,-1,-1,-1,-1
13,74,719.7,479.7,38.235,86.765,-1,-1,-1,-1
14,1,582.11,436.89,117.99,267.74,-1,-1,-1,-1
14,5,1256.2,452.63,39.53,89.702,-1,-1,-1,-1
14,6,449.81,478.39,109.12,247.65,-1,-1,-1,-1
14,19,1411,414.56,168.38,382.09,-1,-1,-1,-1
14,25,1837.9,466.23,74.76,169.64,-1,-1,-1,-1
14,28,1521.4,419.94,167.14,379.26,-1,-1,-1,-1
14,38,1136.8,439.11,40.123,91.049,-1,-1,-1,-1
14,55,816.11,484.13,28.431,64.517,-1,-1,-1,-1
14,57,1005.2,433.14,41.14,93.357,-1,-1,-1,-1
14,74,718.55,478.11,39.32,89.226,-1,-1,-1,-1
15,1,582.18,436.85,118.22,268.27,-1,-1,-1,-1
15,5,1256,452.97,39.371,89.342,-1,-1,-1,-1
15,6,450.21,478.14,109.85,249.29,-1,-1,-1,-1
15,19,1418.8,414.58,169.34,384.27,-1,-1,-1,-1
15,25,1838,466.49,74.731,169.58,-1,-1,-1,-1
15,28,1530.5,420.52,167.67,380.46,-1,-1,-1,-1
15,38,1137,439.29,40.123,91.049,-1,-1,-1,-1
15,55,816.01,483.38,28.747,65.233,-1,-1,-1,-1
15,57,1005.5,433.87,41.114,93.299,-1,-1,-1,-1
15,74,717.26,476.59,40.449,91.789,-1,-1,-1,-1
16,1,582.08,436.92,118.52,268.94,-1,-1,-1,-1
16,5,1255.6,453.18,39.28,89.137,-1,-1,-1,-1
16,6,450.7,477.84,110.55,250.88,-1,-1,-1,-1
16,19,1426.9,414.43,170.33,386.5,-1,-1,-1,-1
16,25,1838.1,466.66,74.772,169.67,-1,-1,-1,-1
16,28,1539.8,420.95,168.2,381.68,-1,-1,-1,-1
16,38,1137.1,439.5,40.123,91.049,-1,-1,-1,-1
16,55,815.95,482.76,28.997,65.8,-1,-1,-1,-1
16,57,1005.8,434.78,40.986,93.007,-1,-1,-1,-1
16,74,715.82,475.13,41.589,94.376,-1,-1,-1,-1
17,1,581.85,437.02,118.86,269.71,-1,-1,-1,-1
17,5,1255.3,453.25,39.257,89.084,-1,-1,-1,-1
17,6,451.33,477.5,111.23,252.41,-1,-1,-1,-1
17,19,1435.4,414.05,171.34,388.8,-1,-1,-1,-1
17,25,1838.1,466.72,74.899,169.96,-1,-1,-1,-1
17,28,1549.3,421.19,168.74,382.9,-1,-1,-1,-1
17,38,1137.2,439.72,40.123,91.049,-1,-1,-1,-1
17,55,815.89,482.3,29.176,66.207,-1,-1,-1,-1
17,57,1005.8,435.79,40.755,92.484,-1,-1,-1,-1
17,74,714.26,473.8,42.708,96.916,-1,-1,-1,-1
18,1,581.47,437.13,119.23,270.57,-1,-1,-1,-1
18,5,1254.8,453.21,39.298,89.178,-1,-1,-1,-1
18,6,452.13,477.08,111.88,253.9,-1,-1,-1,-1
18,19,1444.5,413.44,172.39,391.19,-1,-1,-1,-1
18,25,1838.2,466.62,75.126,170.47,-1,-1,-1,-1
18,28,1558.9,421.23,169.28,384.13,-1,-1,-1,-1
18,55,815.83,482.01,29.283,66.45,-1,-1,-1,-1
18,57,1005.7,436.87,40.422,91.728,-1,-1,-1,-1
18,74,712.58,472.65,43.778,99.344,-1,-1,-1,-1
19,1,580.95,437.24,119.63,271.48,-1,-1,-1,-1
19,5,1254.4,453.05,39.399,89.405,-1,-1,-1,-1
19,6,453.12,476.55,112.52,255.34,-1,-1,-1,-1
19,19,1454.1,412.58,173.49,393.67,-1,-1,-1,-1
19,25,1838.2,466.32,75.471,171.26,-1,-1,-1,-1
19,28,1568.5,421.09,169.83,385.37,-1,-1,-1,-1
19,55,815.77,481.88,29.319,66.531,-1,-1,-1,-1
19,57,1005.2,438,39.987,90.74,-1,-1,-1,-1
19,74,710.87,471.71,44.774,101.6,-1,-1,-1,-1
20,1,580.36,437.31,120.05,272.42,-1,-1,-1,-1
20,5,1253.9,452.8,39.551,89.752,-1,-1,-1,-1
20,6,454.3,475.85,113.13,256.73,-1,-1,-1,-1
20,19,1464.2,411.52,174.63,396.26,-1,-1,-1,-1
20,25,1838.3,465.75,75.949,172.34,-1,-1,-1,-1
20,28,1578,420.79,170.38,386.62,-1,-1,-1,-1
20,55,815.69,481.9,29.288,66.461,-1,-1,-1,-1
20,57,1004.4,439.17,39.449,89.519,-1,-1,-1,-1
20,74,709.19,470.94,45.674,103.65,-1,-1,-1,-1
21,1,579.78,437.33,120.47,273.38,-1,-1,-1,-1
21,5,1253.5,452.46,39.749,90.201,-1,-1,-1,-1
21,6,455.63,475,113.73,258.09,-1,-1,-1,-1
21,19,1474.9,410.27,175.82,398.97,-1,-1,-1,-1
21,25,1838.3,464.84,76.576,173.76,-1,-1,-1,-1
21,28,1587.6,420.38,170.94,387.88,-1,-1,-1,-1
21,55,815.61,482.01,29.196,66.253,-1,-1,-1,-1
21,57,1003.3,440.37,38.809,88.066,-1,-1,-1,-1
21,74,707.63,470.31,46.458,105.42,-1,-1,-1,-1
22,1,579.32,437.3,120.9,274.34,-1,-1,-1,-1
22,5,1253.2,452.06,39.984,90.733,-1,-1,-1,-1
22,6,457.03,474.02,114.31,259.42,-1,-1,-1,-1
22,18,1104,446.75,43.575,98.881,-1,-1,-1,-1
22,19,1486,408.87,177.07,401.81,-1,-1,-1,-1
22,25,1838.3,463.56,77.367,175.56,-1,-1,-1,-1
22,28,1597,419.89,171.49,389.15,-1,-1,-1,-1
22,55,815.56,482.18,29.051,65.924,-1,-1,-1,-1
22,57,1002,441.65,38.066,86.381,-1,-1,-1,-1
22,74,706.27,469.78,47.11,106.9,-1,-1,-1,-1
23,1,579.06,437.22,121.31,275.27,-1,-1,-1,-1
23,5,1252.8,451.59,40.247,91.331,-1,-1,-1,-1
23,6,458.51,472.96,114.89,260.72,-1,-1,-1,-1
23,18,1103.4,444.72,44.42,100.8,-1,-1,-1,-1
23,19,1497.5,407.33,178.38,404.77,-1,-1,-1,-1
23,25,1838.3,461.86,78.339,177.76,-1,-1,-1,-1
23,28,1606.5,419.36,172.06,390.43,-1,-1,-1,-1
23,55,815.55,482.37,28.861,65.492,-1,-1,-1,-1
23,57,1000.6,443.03,37.221,84.463,-1,-1,-1,-1
23,74,705.17,469.32,47.617,108.05,-1,-1,-1,-1
24,1,579.06,437.11,121.7,276.16,-1,-1,-1,-1
24,5,1252.5,451.06,40.531,91.976,-1,-1,-1,-1
24,6,460,471.86,115.45,262,-1,-1,-1,-1
24,18,1102.9,443.25,45.017,102.15,-1,-1,-1,-1
24,19,1509.1,405.65,179.74,407.85,-1,-1,-1,-1
24,25,1838.4,459.73,79.506,180.41,-1,-1,-1,-1
24,28,1615.9,418.81,172.62,391.71,-1,-1,-1,-1
24,55,815.61,482.59,28.634,64.978,-1,-1,-1,-1
24,57,999.19,444.56,36.273,82.313,-1,-1,-1,-1
24,74,704.36,468.97,47.968,108.85,-1,-1,-1,-1
25,1,579.35,436.97,122.08,277.01,-1,-1,-1,-1
25,5,1252.1,450.5,40.828,92.649,-1,-1,-1,-1
25,6,461.47,470.75,116.01,263.27,-1,-1,-1,-1
25,18,1102.5,442.28,45.385,102.99,-1,-1,-1,-1
25,19,1520.6,403.9,181.15,411.07,-1,-1,-1,-1
25,25,1838.5,457.19,80.886,183.54,-1,-1,-1,-1
25,55,815.75,482.86,28.381,64.403,-1,-1,-1,-1
25,57,997.88,446.29,35.223,79.93,-1,-1,-1,-1
25,74,703.86,468.78,48.158,109.28,-1,-1,-1,-1
26,1,579.94,436.81,122.42,277.8,-1,-1,-1,-1
26,5,1251.8,449.94,41.129,93.333,-1,-1,-1,-1
26,6,462.91,469.63,116.57,264.53,-1,-1,-1,-1
26,18,1102.3,441.73,45.555,103.38,-1,-1,-1,-1
26,19,1531.9,402.13,182.62,414.39,-1,-1,-1,-1
26,25,1838.8,454.22,82.493,187.19,-1,-1,-1,-1
26,41,1445.3,455.1,42.738,96.985,-1,-1,-1,-1
26,55,815.95,483.16,28.11,63.788,-1,-1,-1,-1
26,57,996.76,448.28,34.071,77.316,-1,-1,-1,-1
26,74,703.65,468.8,48.181,109.33,-1,-1,-1,-1
27,1,580.84,436.64,122.74,278.52,-1,-1,-1,-1
27,5,1251.6,449.39,41.429,94.012,-1,-1,-1,-1
27,6,464.31,468.49,117.13,265.8,-1,-1,-1,-1
27,18,1102.2,441.54,45.558,103.38,-1,-1,-1,-1
27,19,1542.6,400.45,184.13,417.84,-1,-1,-1,-1
27,25,1839.1,450.79,84.343,191.39,-1,-1,-1,-1
27,41,1445.9,450.08,44.632,101.28,-1,-1,-1,-1
27,55,816.18,483.49,27.83,63.153,-1,-1,-1,-1
27,57,995.87,450.56,32.816,74.468,-1,-1,-1,-1
27,74,703.69,469.08,48.036,109.01,-1,-1,-1,-1
28,1,582.02,436.42,123.02,279.16,-1,-1,-1,-1
28,5,1251.4,448.87,41.72,94.673,-1,-1,-1,-1
28,6,465.65,467.3,117.69,267.08,-1,-1,-1,-1
28,18,1102.2,441.65,45.427,103.08,-1,-1,-1,-1
28,19,1552.7,398.98,185.69,421.38,-1,-1,-1,-1
28,25,1839.7,446.84,86.453,196.18,-1,-1,-1,-1
28,41,1446.6,445.54,46.321,105.11,-1,-1,-1,-1
28,55,816.44,483.84,27.55,62.518,-1,-1,-1,-1
28,57,995.24,453.15,31.459,71.389,-1,-1,-1,-1
28,74,703.96,469.66,47.727,108.3,-1,-1,-1,-1
29,1,583.41,436.16,123.27,279.73,-1,-1,-1,-1
29,5,1251.3,448.38,41.997,95.301,-1,-1,-1,-1
29,6,466.94,466.04,118.26,268.37,-1,-1,-1,-1
29,18,1102.2,441.98,45.195,102.56,-1,-1,-1,-1
29,19,1562.1,397.76,187.29,425,-1,-1,-1,-1
29,25,1840.3,442.31,88.838,201.6,-1,-1,-1,-1
29,41,1447.3,441.52,47.814,108.5,-1,-1,-1,-1
29,55,816.71,484.21,27.278,61.901,-1,-1,-1,-1
29,57,994.83,456.02,30,68.077,-1,-1,-1,-1
29,74,704.41,470.54,47.256,107.24,-1,-1,-1,-1
30,1,584.95,435.81,123.49,280.21,-1,-1,-1,-1
30,5,1251.2,447.93,42.255,95.887,-1,-1,-1,-1
30,6,468.18,464.66,118.84,269.69,-1,-1,-1,-1
30,18,1102.2,442.48,44.894,101.88,-1,-1,-1,-1
30,19,1570.8,396.82,188.92,428.71,-1,-1,-1,-1
30,25,1841,437.17,91.513,207.67,-1,-1,-1,-1
30,41,1448,438.05,49.12,111.46,-1,-1,-1,-1
30,55,816.97,484.59,27.021,61.317,-1,-1,-1,-1
30,57,994.6,459.15,28.438,64.533,-1,-1,-1,-1
30,74,705.04,471.72,46.633,105.82,-1,-1,-1,-1
31,1,586.56,435.37,123.66,280.61,-1,-1,-1,-1
31,5,1251.2,447.51,42.49,96.421,-1,-1,-1,-1
31,6,469.37,463.17,119.44,271.03,-1,-1,-1,-1
31,18,1102.1,443.07,44.552,101.1,-1,-1,-1,-1
31,19,1579,396.17,190.58,432.46,-1,-1,-1,-1
31,25,1841.6,431.35,94.495,214.44,-1,-1,-1,-1
31,41,1448.7,435.19,50.248,114.02,-1,-1,-1,-1
31,55,817.21,484.97,26.786,60.783,-1,-1,-1,-1
31,57,994.51,462.52,26.774,60.756,-1,-1,-1,-1
31,74,705.8,473.17,45.868,104.09,-1,-1,-1,-1
32,1,588.23,434.84,123.8,280.92,-1,-1,-1,-1
32,5,1251.3,447.11,42.699,96.895,-1,-1,-1,-1
32,6,470.48,461.55,120.04,272.41,-1,-1,-1,-1
32,18,1102.1,443.71,44.194,100.29,-1,-1,-1,-1
32,19,1586.7,395.73,192.24,436.24,-1,-1,-1,-1
32,25,1842.2,424.81,97.8,221.94,-1,-1,-1,-1
32,41,1449.4,432.94,51.207,116.2,-1,-1,-1,-1
32,55,817.42,485.33,26.577,60.309,-1,-1,-1,-1
32,57,994,463.87,26,59,-1,-1,-1,-1
32,74,706.68,474.85,44.976,102.06,-1,-1,-1,-1
33,1,589.93,434.26,123.9,281.15,-1,-1,-1,-1
33,5,1251.4,446.74,42.88,97.305,-1,-1,-1,-1
33,6,471.49,459.84,120.66,273.82,-1,-1,-1,-1
33,18,1102,444.32,43.84,99.484,-1,-1,-1,-1
33,19,1594.2,395.4,193.92,440.04,-1,-1,-1,-1
33,41,1450.1,431.28,52.007,118.02,-1,-1,-1,-1
33,55,817.57,485.66,26.4,59.907,-1,-1,-1,-1
33,74,707.66,476.67,43.973,99.786,-1,-1,-1,-1
34,1,591.66,433.66,123.97,281.3,-1,-1,-1,-1
34,5,1251.5,446.43,43.03,97.645,-1,-1,-1,-1
34,6,472.34,458.11,121.3,275.27,-1,-1,-1,-1
34,18,1101.9,444.89,43.51,98.734,-1,-1,-1,-1
34,19,1601.6,395.08,195.58,443.81,-1,-1,-1,-1
34,41,1451,430.16,52.656,119.49,-1,-1,-1,-1
34,55,817.67,485.94,26.258,59.584,-1,-1,-1,-1
34,74,708.69,478.58,42.88,97.305,-1,-1,-1,-1
35,1,593.42,433.1,124,281.37,-1,-1,-1,-1
35,5,1251.6,446.17,43.149,97.915,-1,-1,-1,-1
35,6,472.94,456.44,121.96,276.76,-1,-1,-1,-1
35,18,1101.7,445.38,43.215,98.065,-1,-1,-1,-1
35,19,1609,394.74,197.22,447.54,-1,-1,-1,-1
35,41,1452,429.49,53.165,120.64,-1,-1,-1,-1
35,55,817.75,486.16,26.153,59.347,-1,-1,-1,-1
35,74,709.73,480.5,41.72,94.672,-1,-1,-1,-1
36,1,595.18,432.6,124,281.37,-1,-1,-1,-1
36,5,1251.8,445.97,43.235,98.112,-1,-1,-1,-1
36,6,473.27,454.9,122.63,278.29,-1,-1,-1,-1
36,18,1101.5,445.76,42.965,97.499,-1,-1,-1,-1
36,19,1616.6,394.42,198.83,451.19,-1,-1,-1,-1
36,41,1453.3,429.18,53.541,121.5,-1,-1,-1,-1
36,55,817.81,486.34,26.088,59.2,-1,-1,-1,-1
36,74,710.73,482.36,40.518,91.944,-1,-1,-1,-1
37,1,596.94,432.22,123.97,281.31,-1,-1,-1,-1
37,5,1252,445.85,43.291,98.238,-1,-1,-1,-1
37,6,473.3,453.6,123.33,279.87,-1,-1,-1,-1
37,18,1101.4,446.02,42.767,97.049,-1,-1,-1,-1
37,19,1624.5,394.23,200.39,454.73,-1,-1,-1,-1
37,41,1455,429.16,53.793,122.07,-1,-1,-1,-1
37,55,817.91,486.45,26.063,59.144,-1,-1,-1,-1
37,74,711.64,484.11,39.304,89.189,-1,-1,-1,-1
38,1,598.68,431.96,123.91,281.18,-1,-1,-1,-1
38,5,1252.2,445.82,43.316,98.294,-1,-1,-1,-1
38,6,473.1,452.6,124.04,281.49,-1,-1,-1,-1
38,18,1101.2,446.18,42.623,96.722,-1,-1,-1,-1
38,19,1632.9,394.26,201.88,458.11,-1,-1,-1,-1
38,41,1456.9,429.36,53.932,122.38,-1,-1,-1,-1
38,55,818.04,486.51,26.079,59.178,-1,-1,-1,-1
38,74,712.49,485.66,38.11,86.479,-1,-1,-1,-1
39,1,600.35,431.82,123.83,281,-1,-1,-1,-1
39,5,1252.6,445.87,43.311,98.284,-1,-1,-1,-1
39,6,472.74,451.97,124.78,283.15,-1,-1,-1,-1
39,18,1100.9,446.27,42.533,96.517,-1,-1,-1,-1
39,19,1641.6,394.55,203.29,461.3,-1,-1,-1,-1
39,41,1459.2,429.73,53.967,122.46,-1,-1,-1,-1
39,55,818.21,486.5,26.133,59.302,-1,-1,-1,-1
39,74,713.31,486.9,36.97,83.895,-1,-1,-1,-1
40,1,601.91,431.81,123.73,280.77,-1,-1,-1,-1
40,5,1253.1,445.99,43.279,98.211,-1,-1,-1,-1
40,6,472.28,451.68,125.53,284.85,-1,-1,-1,-1
40,18,1100.6,446.31,42.494,96.43,-1,-1,-1,-1
40,19,1650.9,395.12,204.59,464.26,-1,-1,-1,-1
40,41,1461.9,430.23,53.905,122.32,-1,-1,-1,-1
40,55,818.42,486.45,26.225,59.511,-1,-1,-1,-1
40,74,714.11,487.77,35.925,81.522,-1,-1,-1,-1
41,1,603.34,431.95,123.61,280.49,-1,-1,-1,-1
41,5,1253.6,446.14,43.221,98.08,-1,-1,-1,-1
41,6,471.8,451.67,126.3,286.6,-1,-1,-1,-1
41,18,1100.2,446.29,42.503,96.449,-1,-1,-1,-1
41,19,1660.4,396,205.78,466.95,-1,-1,-1,-1
41,41,1464.9,430.86,53.757,121.99,-1,-1,-1,-1
41,55,818.66,486.35,26.353,59.801,-1,-1,-1,-1
41,74,714.9,488.2,35.014,79.454,-1,-1,-1,-1
42,1,604.61,432.18,123.48,280.19,-1,-1,-1,-1
42,5,1254.2,446.34,43.14,97.896,-1,-1,-1,-1
42,6,471.32,451.8,127.08,288.38,-1,-1,-1,-1
42,18,1099.9,446.23,42.553,96.562,-1,-1,-1,-1
42,19,1670.2,397.18,206.81,469.3,-1,-1,-1,-1
42,41,1468.3,431.6,53.532,121.48,-1,-1,-1,-1
42,55,818.89,486.23,26.513,60.163,-1,-1,-1,-1
42,74,715.68,488.21,34.281,77.792,-1,-1,-1,-1
43,1,605.74,432.46,123.33,279.86,-1,-1,-1,-1
43,5,1254.7,446.54,43.039,97.666,-1,-1,-1,-1
43,6,470.85,451.92,127.88,290.2,-1,-1,-1,-1
43,18,1099.6,446.11,42.637,96.752,-1,-1,-1,-1
43,19,1680.1,398.74,207.69,471.28,-1,-1,-1,-1
43,41,1472.1,432.39,53.238,120.81,-1,-1,-1,-1
43,55,819.06,486.08,26.701,60.592,-1,-1,-1,-1
43,74,716.41,487.75,33.774,76.642,-1,-1,-1,-1
44,1,606.77,432.75,123.18,279.51,-1,-1,-1,-1
44,5,1255.1,446.74,42.92,97.395,-1,-1,-1,-1
44,6,470.48,451.97,128.7,292.06,-1,-1,-1,-1
44,18,1099.5,445.91,42.747,97.003,-1,-1,-1,-1
44,19,1690.1,400.75,208.37,472.83,-1,-1,-1,-1
44,41,1476.1,433.22,52.886,120.01,-1,-1,-1,-1
44,55,819.11,485.92,26.915,61.077,-1,-1,-1,-1
44,74,717.09,486.78,33.544,76.119,-1,-1,-1,-1
45,1,607.74,433.08,123.02,279.16,-1,-1,-1,-1
45,5,1255.4,446.95,42.785,97.091,-1,-1,-1,-1
45,6,470.19,451.87,129.53,293.94,-1,-1,-1,-1
45,18,1099.5,445.61,42.876,97.296,-1,-1,-1,-1
45,19,1700,403.17,208.84,473.89,-1,-1,-1,-1
45,41,1480.4,434.06,52.483,119.1,-1,-1,-1,-1
45,55,818.95,485.76,27.15,61.61,-1,-1,-1,-1
45,74,717.72,485.18,33.643,76.344,-1,-1,-1,-1
46,1,608.74,433.44,122.86,278.8,-1,-1,-1,-1
46,5,1255.7,447.15,42.639,96.759,-1,-1,-1,-1
46,6,469.99,451.57,130.37,295.84,-1,-1,-1,-1
46,18,1099.8,445.22,43.016,97.614,-1,-1,-1,-1
46,19,1709.9,406.07,209.07,474.41,-1,-1,-1,-1
46,41,1484.8,434.91,52.039,118.09,-1,-1,-1,-1
46,55,818.51,485.61,27.401,62.18,-1,-1,-1,-1
46,74,718.28,482.83,34.128,77.445,-1,-1,-1,-1
47,1,609.81,433.79,122.71,278.44,-1,-1,-1,-1
47,5,1256.1,447.31,42.484,96.407,-1,-1,-1,-1
47,6,469.9,451.18,131.22,297.77,-1,-1,-1,-1
47,18,1100.2,444.78,43.16,97.94,-1,-1,-1,-1
47,19,1719.7,409.52,209.03,474.32,-1,-1,-1,-1
